area_id,time_id,fh_estimate,fh_variance,fh_lower,fh_upper,fh_ci_width
W02000360,2023,0.0644187464354385,1.4640757724606292e-4,0.041271172366851454,0.09035400757540572,0.04908283520855427
W02000361,2023,0.06365571548655095,1.5299297173849424e-4,0.04090048261890924,0.09077864652638198,0.049878163907472746
W02000362,2023,0.059100391209923664,1.3741961177361658e-4,0.040621767882391496,0.08398753918800642,0.04336577130561492
W02000363,2023,0.054049310717662294,1.4983030075555308e-4,0.03011741957703403,0.07662557702821787,0.04650815745118384
W02000364,2023,0.07328358932957915,1.82965331322308e-4,0.04743941630114451,0.10132166546539828,0.05388224916425377
W02000365,2023,0.06774396019916719,1.7538949114072924e-4,0.045607580291100916,0.09486491450460274,0.04925733421350183
W02000366,2023,0.05977545284713637,1.1671572959021739e-4,0.039415492186203924,0.08038599439362247,0.04097050220741855
W02000367,2023,0.05142897567980449,1.4491671817756893e-4,0.029999325558685425,0.07551695767891625,0.04551763212023083
W02000368,2023,0.06234481644488602,1.3703178366320363e-4,0.041689467543786746,0.0865723976487473,0.044882930104960556
W02000369,2023,0.07177009827395257,1.4310264466514932e-4,0.04943312234207388,0.0966514242022002,0.04721830186012632
W02000370,2023,0.04647183683012791,1.5780445219083726e-4,0.026106416410342018,0.07322023836612433,0.047113821955782315
W02000371,2023,0.057426331477264295,1.2067319318044902e-4,0.03892600038477243,0.08058526138174213,0.0416592609969697
W02000372,2023,0.058417892880708984,1.3073486191413956e-4,0.038126517674485744,0.08445838061613047,0.04633186294164472
W02000373,2023,0.06440284895683318,1.4173466092471345e-4,0.041749707321579226,0.08731747025942607,0.04556776293784685
W02000374,2023,0.05394339946920767,1.370581402462444e-4,0.03428202263090299,0.07766850963398955,0.04338648700308656
W02000375,2023,0.068374178948061,1.4388435123770805e-4,0.0467835655334871,0.09273140995043457,0.045947844416947464
W02000376,2023,0.05813214587467296,1.5435395317192765e-4,0.035368411523012046,0.083452902927216,0.04808449140420395
W02000377,2023,0.06695918725678754,1.5444739069976997e-4,0.045172648440938504,0.09157576685502299,0.04640311841408448
W02000378,2023,0.056047993266388624,1.417231235121097e-4,0.03323391318281552,0.07934933547415968,0.04611542229134416
W02000379,2023,0.07099486614841499,1.657783248156257e-4,0.04784120970332219,0.09902640317212545,0.051185193468803264
W02000380,2023,0.056364067730236486,1.417474505097852e-4,0.03536004741134184,0.08204065703181085,0.04668060962046901
W02000381,2023,0.06229485806592465,1.366995974988462e-4,0.04225257045401093,0.08694185721462498,0.04468928676061405
W02000382,2023,0.06449682216876478,1.567544531403944e-4,0.03972749286694244,0.08945179918516301,0.04972430631822057
W02000383,2023,0.06412825369152407,1.2728791567674235e-4,0.044930127401916695,0.08755442398720738,0.04262429658529068
W02000384,2023,0.055330210394837376,1.0760621162143812e-4,0.03519825126452561,0.0779082733783886,0.04271002211386299
W02000385,2023,0.060358399163787865,1.2287045982888097e-4,0.03979474969148132,0.08201682739985136,0.04222207770837004
W02000386,2023,0.05132739101152033,1.5759634078741242e-4,0.031266083329242786,0.08016640431655045,0.04890032098730766
W02000387,2023,0.05978461059550763,1.2177677690728961e-4,0.03934077205364858,0.08012153976669431,0.04078076771304573
W02000388,2023,0.05768424377217552,1.5231387602312194e-4,0.03643362967780419,0.08335953197285259,0.0469259022950484
W02000389,2023,0.06506794395381711,1.3074340957262007e-4,0.0448696180042442,0.0874607950749593,0.042591177070715094
W02000390,2023,0.05552489185938543,1.3848146577604914e-4,0.03522628271938453,0.08003395682329834,0.04480767410391381
W02000391,2023,0.09383956114931336,3.5635064387340583e-4,0.06003131948317726,0.1279062305290583,0.06787491104588105
W02000392,2023,0.056775513725165795,1.3866432582840165e-4,0.03599626305955752,0.08251949784115603,0.04652323478159851
W02000393,2023,0.06511897388870519,1.375451055889086e-4,0.04238760620076465,0.08832261824808402,0.04593501204731937
W02000394,2023,0.10085892607344189,4.394770246895424e-4,0.06370839385208127,0.14075304799230365,0.07704465414022238
W02000395,2023,0.06587444488267416,1.432696170649582e-4,0.045532576580908646,0.08931592623861523,0.04378334965770658
W02000396,2023,0.08560366939332123,2.4082153816613603e-4,0.05602305869718928,0.11564880345240361,0.05962574475521433
W02000397,2023,0.05933414920523001,1.2863876798513554e-4,0.03695523521776363,0.0809012386556211,0.04394600343785747
W02000398,2023,0.10614124449498821,5.224810020374517e-4,0.06294982211752127,0.15140276143548215,0.08845293931796087
W02000399,2023,0.08715787515531617,2.7186716901793427e-4,0.0582007986018763,0.11936894982657871,0.06116815122470241
W02000400,2023,0.06943822158645759,1.4762842523844511e-4,0.043254759427956084,0.09283050393792291,0.04957574450996683
W02000401,2023,0.06282955516132092,1.4547806461432696e-4,0.04201421220511736,0.08593324551351059,0.043919033308393224
W02000402,2023,0.08873492944195144,2.938693717090752e-4,0.058519086573193345,0.12116046256044559,0.06264137598725225
W02000403,2023,0.0725842402945482,1.7887545277103065e-4,0.04971084470266439,0.1007245947567615,0.05101375005409711
W02000404,2023,0.07211440152635794,1.648397762316042e-4,0.0490331176766098,0.09703938438836787,0.048006266711758075
W02000405,2023,0.0724667790333519,1.7668739021843886e-4,0.048480366087357556,0.09984930092213172,0.051368934834774164
W02000406,2023,0.07064583671743356,1.7085942744226513e-4,0.04840083769680444,0.0969899112079821,0.04858907351117766
W02000407,2023,0.06576732734019515,1.6901477126411916e-4,0.04289335713448876,0.09169137960817725,0.04879802247368849
W02000408,2023,0.07662038759768261,1.8911860176524465e-4,0.05123957758879398,0.10357125586444663,0.052331678275652646
W02000409,2023,0.06281927314166759,1.4540784054186567e-4,0.0410912459486706,0.09068724335952609,0.04959599741085549
W02000410,2023,0.07941789974808322,2.1254079051464847e-4,0.05451791500150357,0.10946303418807163,0.05494511918656806
W02000411,2023,0.06633285016806127,1.67110431158597e-4,0.043096516565074496,0.09395700287080597,0.05086048630573147
W02000412,2023,0.07119112915989907,1.7655957041143558e-4,0.04786513656523794,0.09924921031437486,0.05138407374913692
W02000414,2023,0.04656747059259218,1.1637834023605385e-4,0.02690636768447203,0.06829640911619843,0.04139004143172639
W02000415,2023,0.06322158446247321,1.3383252960295642e-4,0.041271321498037396,0.08610338285779573,0.044832061359758334
W02000416,2023,0.04743417354489682,1.217007122449425e-4,0.024406555370022197,0.07044256325595666,0.04603600788593446
W02000417,2023,0.056934200438252154,1.2609623528066582e-4,0.03622709123920623,0.0791327249555831,0.04290563371637687
W02000418,2023,0.04876847659253441,1.4725005343771728e-4,0.027231486826588255,0.07268506048385526,0.045453573657267
W02000419,2023,0.05148414707193592,1.6587885199469018e-4,0.026336221937175483,0.07825002114448008,0.0519137992073046
W02000421,2023,0.04895082405478708,1.2578837546166203e-4,0.02898894397003255,0.07034967385446725,0.0413607298844347
W02000422,2023,0.0851122770325744,2.4509844802515e-4,0.05642166164083279,0.11667922517920343,0.06025756353837064
W02000423,2023,0.08141124211723447,2.1398231982570562e-4,0.053641365592184284,0.10857583053431957,0.05493446494213529
W02000424,2023,0.04693835857399069,1.3187336698520884e-4,0.026231562714689925,0.07274788981508085,0.04651632710039092
W02000425,2023,0.05938272016387235,1.4816210230283753e-4,0.03638637875943714,0.08404102876648831,0.047654650007051165
W02000426,2023,0.05052471858976801,1.7300674002348448e-4,0.024733973735684457,0.07766340040682215,0.052929426671137696
W02000427,2023,0.056363872351218494,1.3523341762190183e-4,0.03488026135302494,0.0804622010416097,0.04558193968858476
W02000428,2023,0.05470117213005047,1.3539594072502995e-4,0.031087919818783026,0.07749740189010967,0.04640948207132665
W02000001,2025,0.03276213931454021,6.564696580179866e-5,0.016506651326219923,0.05066462822714732,0.034157976900927395
W02000002,2025,0.025679578623149197,8.238447300049117e-5,0.007627850734901142,0.04531590080208346,0.037688050067182316
W02000003,2025,0.042820341138848826,9.756026366696613e-5,0.026892749317463542,0.06710345403775504,0.0402107047202915
W02000004,2025,0.02956031925980555,8.451934906682095e-5,0.01229320631935907,0.05102921520172085,0.03873600888236178
W02000005,2025,0.025352473029245287,8.794810355013477e-5,0.007563877486147435,0.044327253523720946,0.036763376037573514
W02000006,2025,0.03473332215008578,4.6516918415108314e-5,0.020457723191080218,0.04969130553671277,0.02923358234563255
W02000007,2025,0.036449628135408814,5.369504789659719e-5,0.021656275558633184,0.05264944540029782,0.030993169841664635
W02000008,2025,0.031044878721371565,8.441721093672713e-5,0.013893373227953313,0.05298103793136634,0.03908766470341303
W02000009,2025,0.03179560575968914,5.923915923320822e-5,0.019133861122183585,0.050706500834024545,0.03157263971184096
W02000010,2025,0.07074631572403342,3.4352307274493376e-4,0.038854412767837826,0.10681722987597067,0.06796281710813284
W02000011,2025,0.043840145011883346,8.940787812160732e-5,0.02484274529858082,0.06342386680663775,0.03858112150805693
W02000012,2025,0.038476670300850425,7.08527044280101e-5,0.020839111767757004,0.05413973337389224,0.033300621606135235
W02000013,2025,0.03691517805459453,8.191152913323696e-5,0.0198677811370394,0.05798705720404441,0.038119276067005006
W02000014,2025,0.037392310484339344,6.779643227526319e-5,0.02128730495625245,0.052586741056351145,0.03129943610009869
W02000015,2025,0.03798594259864551,7.709412049086244e-5,0.022295621029205608,0.05674418717224689,0.03444856614304129
W02000016,2025,0.033828268172099885,6.157423041759477e-5,0.017062780047263075,0.04924068792811523,0.032177907880852154
W02000017,2025,0.034843384894083965,6.772551397454404e-5,0.01918109963975636,0.054426686108465294,0.035245586468708935
W02000018,2025,0.029396797480551896,3.939666412812629e-5,0.0150293222575767,0.0396912450664683,0.024661922808891602
W02000019,2025,0.026194085392614704,7.400935085510616e-5,0.009185035941130387,0.04508329549651671,0.03589825955538632
W02000020,2025,0.027949462581624524,7.75296530065373e-5,0.01117323279230531,0.04614322798151392,0.03496999518920861
W02000021,2025,0.03247117233124909,9.553916125243925e-5,0.014494946006553846,0.054893486724959153,0.040398540718405304
W02000022,2025,0.02495027060489326,7.989249224964704e-5,0.006857152597187183,0.04231166037397152,0.03545450777678434
W02000023,2025,0.027816306019023476,1.4240325423682299e-4,0.005349773270128772,0.05583624562999519,0.05048647235986642
W02000024,2025,0.03168328343646686,5.356208653173211e-5,0.016304893487053364,0.04671616672145339,0.030411273234400023
W02000025,2025,0.029028500269954054,6.785821958627359e-5,0.011311532999758398,0.046870581016191765,0.035559048016433364
W02000026,2025,0.02273511767166007,8.152050679860175e-5,0.004456994281723787,0.04180831296298957,0.03735131868126578
W02000027,2025,0.02712697872763735,8.230822412664553e-5,0.006154334743454281,0.04605367372248479,0.03989933897903051
W02000028,2025,0.027628786638495138,6.892742122627039e-5,0.012435161661114368,0.04486242829162916,0.03242726663051479
W02000029,2025,0.023059225063077275,8.931507327776368e-5,0.004782879284431926,0.041938082437577115,0.03715520315314519
W02000030,2025,0.02041849882624409,1.1171847645003989e-4,3.917580075473602e-4,0.042478297035650814,0.042086539028103456
W02000031,2025,0.02891963602259828,6.394915350175523e-5,0.014571230156863579,0.046270070617910955,0.03169884046104737
W02000032,2025,0.025080603996743594,8.216762848249527e-5,0.004955435108352899,0.044425695229761156,0.03947026012140826
W02000033,2025,0.03526149539407673,8.174016579028932e-5,0.01816827572180408,0.0547426796371311,0.03657440391532702
W02000034,2025,0.03093080632882499,6.119104175521348e-5,0.015513659548158976,0.04730863565611121,0.03179497610795223
W02000035,2025,0.035417801104998335,7.132734872372641e-5,0.019393328145116698,0.05203876993476729,0.03264544178965059
W02000036,2025,0.023401950102244887,5.477003166530456e-5,0.00878663271627252,0.03784823494850921,0.02906160223223669
W02000037,2025,0.0366369010319505,8.001608548582872e-5,0.01964698625453369,0.057541260135850925,0.037894273881317234
W02000038,2025,0.029986706369183293,8.248619742233096e-5,0.01111944437883662,0.05177488686474531,0.04065544248590869
W02000039,2025,0.03274728062778434,1.0373000398080585e-4,0.013640282953098621,0.05383381224097883,0.04019352928788021
W02000040,2025,0.029763140950032678,5.2879881211559966e-5,0.014726305007433365,0.045721809382141584,0.03099550437470822
W02000041,2025,0.030990516994801945,7.086395905329669e-5,0.012927512961348156,0.051522289884369465,0.03859477692302131
W02000042,2025,0.02335948286015251,4.550433270213289e-5,0.010153441738176255,0.03743174959358638,0.027278307855410126
W02000043,2025,0.030515092944048486,5.9708951745759635e-5,0.013199109903125592,0.04703728811912421,0.03383817821599862
W02000044,2025,0.027074624723931316,7.223537933626168e-5,0.010276598856122369,0.044781528272384324,0.03450492941626196
W02000045,2025,0.031979058022189394,7.270744747401351e-5,0.015651676291992815,0.05139780565526961,0.03574612936327679
W02000047,2025,0.044678225501583534,1.0344283474214715e-4,0.02620118846511927,0.06554746916117123,0.039346280696051956
W02000049,2025,0.03343039422850643,5.198216550334891e-5,0.019731712823280213,0.049627230932749594,0.02989551810946938
W02000050,2025,0.03256363830367817,5.249034372806921e-5,0.018955615953069334,0.048400061409647976,0.029444445456578643
W02000051,2025,0.02641197519951299,4.45919545882382e-5,0.011755746685388941,0.03810205163893233,0.026346304953543388
W02000052,2025,0.03744266728073631,7.0729502090970925e-05,0.020596082931648187,0.051398265877419844,0.030802182945771656
W02000053,2025,0.030545568736486343,5.704955991471696e-5,0.015788994178696798,0.045920947469201764,0.030131953290504967
W02000054,2025,0.029733708005553812,6.205772729453154e-5,0.014522515564011653,0.047239539381833395,0.03271702381782174
W02000055,2025,0.03309400370931693,6.72130995457006e-5,0.016418818369204835,0.05248095412236356,0.036062135753158725
W02000056,2025,0.03237129529400067,5.623189711876904e-5,0.018402896231668832,0.04823310230408864,0.02983020607241981
W02000057,2025,0.028080032174928236,6.586215565581483e-5,0.012806944896683613,0.04663923284984492,0.0338322879531613
W02000058,2025,0.030018059513877406,6.144845677850834e-5,0.014706301045408456,0.04624131018599383,0.03153500914058538
W02000059,2025,0.03493711424489903,5.6705560471742056e-5,0.01901438353849446,0.05019006636835848,0.03117568282986402
W02000060,2025,0.03760762894789915,7.585623218532435e-5,0.01798544320568078,0.05595792735147297,0.03797248414579219
W02000061,2025,0.041812232076228396,7.116216660386298e-5,0.025300050501116285,0.057384607794591966,0.03208455729347568
W02000062,2025,0.03375867143702753,6.274621460635956e-5,0.017047969334333588,0.04837491525381546,0.031326945919481874
W02000063,2025,0.028656820963642783,5.1645028380962685e-5,0.013413974714925794,0.043656471898584945,0.03024249718365915
W02000064,2025,0.04225003509429522,8.664869696693162e-5,0.023260765569052953,0.060138808474171815,0.03687804290511886
W02000065,2025,0.03942538712078162,8.592896533292604e-5,0.02070171555902163,0.05900056928467514,0.03829885372565351
W02000066,2025,0.039845894904228185,7.771793655786311e-5,0.021300448829778967,0.05617830871633576,0.03487785988655679
W02000067,2025,0.035155459877436304,6.97713795723808e-5,0.01820320837827215,0.0511064017628117,0.03290319338453955
W02000068,2025,0.036415290404929676,7.24380117214036e-5,0.020373869077005356,0.054151988647556715,0.03377811957055136
W02000069,2025,0.03223043498617236,6.194683114649553e-5,0.014037587807553107,0.04821107611219953,0.03417348830464643
W02000070,2025,0.03411031560803328,6.170520728326814e-5,0.018894145485338847,0.0505509144692254,0.03165676898388655
W02000071,2025,0.029748521922665493,5.32381846439281e-5,0.014543699005203787,0.043925432674478924,0.029381733669275135
W02000072,2025,0.04213160777845322,7.40299087312431e-5,0.02424854458944909,0.061739979443725855,0.037491434854276764
W02000073,2025,0.03255324597021359,5.76459168542257e-5,0.017218749550229284,0.047517344726515656,0.030298595176286372
W02000074,2025,0.03612748071493514,6.406897883863055e-5,0.020253089452534637,0.05370705354023991,0.033453964087705276
W02000075,2025,0.0356646001884329,6.339395491909544e-5,0.01982879408529798,0.05264851361504593,0.03281971952974795
W02000076,2025,0.031295760252232595,6.030796987906848e-5,0.013979586747629115,0.0465206839075765,0.03254109715994739
W02000077,2025,0.03332321835862202,6.018028124236119e-5,0.020203326885913357,0.05125575762266851,0.031052430736755156
W02000080,2025,0.03928309365857077,8.772061748975355e-5,0.020830750587698857,0.05921648795970618,0.038385737372007324
W02000081,2025,0.03939433369852209,6.806399637897118e-5,0.023594138678518728,0.05772182822968497,0.03412768955116624
W02000082,2025,0.04112260994261643,7.337651398053635e-5,0.021050950326048867,0.05667394866386542,0.035622998337816555
W02000083,2025,0.040249724706052654,6.246481500806673e-5,0.024887747778110404,0.05696638376727535,0.032078635989164946
W02000085,2025,0.03289550392147622,6.517809313784182e-5,0.017299957405368698,0.051433840107666086,0.03413388270229739
W02000087,2025,0.04714858471233233,1.0421978864416493e-4,0.0271321381750686,0.06718362031109892,0.040051482136030325
W02000088,2025,0.0438130747183806,8.264499106497706e-5,0.025546147115496236,0.060880378432726666,0.03533423131723043
W02000089,2025,0.04427374094057873,1.0573866148177994e-4,0.02395548164770628,0.06711780750521495,0.04316232585750868
W02000090,2025,0.03708848175071237,5.857565805357798e-5,0.02081379627242909,0.051216426109063656,0.030402629836634568
W02000091,2025,0.03604970706387837,6.782995674423609e-5,0.021955555193094674,0.05261556544587431,0.03066001025277964
W02000092,2025,0.04008236495893442,7.55271009482975e-5,0.022842774946461173,0.059740561148128056,0.03689778620166688
W02000093,2025,0.03674350148975999,6.0337462901062996e-5,0.020638387075094453,0.051808272314502905,0.031169885239408453
W02000094,2025,0.03895698618560467,6.920355489675236e-5,0.024054097047602675,0.05772059949791133,0.03366650245030865
W02000095,2025,0.029385705179945192,8.005764432214922e-5,0.011741418480547966,0.04734649042327338,0.035605071942725414
W02000096,2025,0.03242522459601563,6.0539682194678376e-5,0.01676812016638105,0.04794146635123976,0.031173346184858713
W02000097,2025,0.028203459829679443,5.7199323169980806e-5,0.013038259165579158,0.04436169768228758,0.03132343851670842
W02000098,2025,0.030656453376870285,6.0142491754959996e-5,0.016483227715857605,0.050201042938415825,0.03371781522255822
W02000099,2025,0.03498041288914108,7.718779008692185e-5,0.018393902652358733,0.0548600361326909,0.03646613348033217
W02000100,2025,0.030541867287994306,5.945970369382416e-5,0.015690612488255474,0.048370995917718373,0.0326803834294629
W02000101,2025,0.02965683975005293,6.0410837782161224e-5,0.01444688079703064,0.046714785262545216,0.03226790446551458
W02000102,2025,0.031050727598950553,6.094820775782469e-5,0.01940635012052499,0.05074305776361845,0.03133670764309346
W02000103,2025,0.030961685339022656,6.315227287840169e-5,0.01731906608417642,0.04909470649984684,0.03177564041567042
W02000104,2025,0.03457456382664735,5.7077465469788347e-5,0.0210529146444318,0.05170708088642205,0.03065416624199025
W02000105,2025,0.045770061574753225,8.223162583019107e-5,0.027671808113780304,0.06393774891628597,0.03626594080250566
W02000106,2025,0.028995236049947182,5.6281331384147274e-5,0.01474506693124874,0.04393504672181964,0.029189979790570898
W02000107,2025,0.028737717258666324,5.939333853167013e-5,0.016225371252763257,0.046143807996755534,0.029918436743992277
W02000108,2025,0.027551206814679947,6.844978529466932e-5,0.014994276465793679,0.04851824005476271,0.03352396358896903
W02000109,2025,0.03134377539012722,6.101245756431878e-5,0.018118177523271696,0.04886514584458546,0.030746968321313767
W02000110,2025,0.029950761211895816,5.5703211326354424e-5,0.015357765855357293,0.04616121333957953,0.030803447484222236
W02000111,2025,0.02913920703356147,5.683716425647292e-5,0.015919486977933724,0.04619385338169084,0.030274366403757115
W02000113,2025,0.037254923903709665,6.192278681081416e-5,0.023701911334986274,0.05520834953958298,0.031506438204596705
W02000114,2025,0.026684932681846574,5.83261268667553e-5,0.01147136169813291,0.04212486177701923,0.03065350007888632
W02000116,2025,0.031515409764610376,5.9780695799627354e-5,0.01920188810149654,0.049972805607227264,0.030770917505730723
W02000117,2025,0.06741621989742588,2.5160378590288334e-4,0.03678921728746235,0.09744960015097487,0.06066038286351252
W02000118,2025,0.04406226157419162,7.581953065326557e-5,0.025709944382139915,0.05952430934211529,0.033814364959975377
W02000120,2025,0.02857245127395132,7.313369686641186e-5,0.013058802151899166,0.04900130128702282,0.03594249913512365
W02000122,2025,0.028330841526226624,7.167614880935879e-5,0.013530022130034788,0.048295349701637486,0.034765327571602694
W02000123,2025,0.032275281022972314,5.8762075611297494e-5,0.018217890466630644,0.047390660782291275,0.02917277031566063
W02000124,2025,0.028885196015323626,6.406918048060716e-5,0.01218658227032001,0.0462106677487379,0.03402408547841789
W02000125,2025,0.024612050103849797,4.536045820390895e-5,0.010957374934182026,0.03735672468937866,0.026399349755196633
W02000126,2025,0.031337528939256905,5.437508210233447e-5,0.016347248871522037,0.04701631066189612,0.030669061790374083
W02000127,2025,0.02954835763863042,7.26694460164381e-5,0.014592112334910885,0.049210322322344194,0.03461820998743331
W02000128,2025,0.03111171739204956,7.165107524978162e-5,0.011926931123803093,0.04876203407272309,0.03683510294891999
W02000129,2025,0.031345375923044906,6.051125372406902e-5,0.01875358662270135,0.049300409323568065,0.030546822700866713
W02000130,2025,0.04433559951127836,8.30604755489558e-5,0.02721808075339119,0.06365131007295387,0.03643322931956268
W02000131,2025,0.03771065986681199,7.18979171602668e-5,0.023102263241167903,0.05505663541298575,0.031954372171817846
W02000132,2025,0.0308915871827436,6.184093350164312e-5,0.016946222156739202,0.048622890190673645,0.031676668033934444
W02000133,2025,0.030487948023311482,6.669958661835508e-5,0.016274390711002684,0.04845548877214388,0.032181098061141195
W02000134,2025,0.03312864942433374,6.844943174233464e-5,0.01790575612909147,0.0526628724112571,0.03475711628216563
W02000135,2025,0.037663209861927595,6.568490407565591e-5,0.021710887727029667,0.05448599661087761,0.032775108883847937
W02000136,2025,0.02646901785055849,8.05068323362558e-5,0.010920763911621157,0.04639912798685888,0.03547836407523772
W02000137,2025,0.040069774648202314,8.057974307285579e-5,0.022714681640452525,0.05803155009239758,0.03531686845194505
W02000138,2025,0.04048643367615027,1.1086518053913226e-4,0.021877785873618466,0.06678539580714414,0.044907609933525675
W02000139,2025,0.02819500696729451,8.554351582109801e-5,0.011928991995530724,0.04937395423751775,0.037444962241987026
W02000140,2025,0.037219126662140396,1.1376127838100496e-4,0.01704655039469889,0.06115560647045801,0.044109056075759115
W02000141,2025,0.02672637730705965,9.333230842864611e-5,0.010377131520570862,0.050992841204315104,0.04061570968374424
W02000142,2025,0.03126443073640183,5.6607804411407156e-5,0.016377018855901426,0.04742353624580511,0.03104651738990368
W02000143,2025,0.02945997988257171,6.069134784545334e-5,0.015849501170398152,0.04587820559058045,0.0300287044201823
W02000144,2025,0.02965338305084426,5.6922600356142595e-5,0.014584816711431988,0.045365906475396525,0.030781089763964535
W02000145,2025,0.02996706644672419,5.513621738523633e-5,0.01729729700407935,0.04670023278148705,0.0294029357774077
W02000146,2025,0.030173934679269952,5.480565655146288e-5,0.01780365547244341,0.045504239541577146,0.027700584069133737
W02000147,2025,0.041226043404275006,6.183044223221924e-5,0.027661428804955018,0.05827313477671435,0.030611705971759332
W02000148,2025,0.04058774717663152,6.686943518716378e-5,0.024939345575373237,0.059690372272321664,0.03475102669694843
W02000149,2025,0.03163532632164579,6.0065483501332296e-5,0.017941309180305065,0.04722969591795434,0.029288386737649275
W02000151,2025,0.03584370979626647,5.2194397510399246e-5,0.022952560791992302,0.050661385177506,0.027708824385513697
W02000152,2025,0.0321197938688565,4.7996670607953614e-5,0.019254188201715344,0.04732604750671674,0.028071859305001397
W02000153,2025,0.031114786015788102,7.264414159942475e-5,0.015961778108959632,0.04905775617221639,0.03309597806325676
W02000154,2025,0.03494530552470548,5.269237581038065e-5,0.019354284498110788,0.049533800297129935,0.030179515799019146
W02000156,2025,0.036738425768048096,5.673853039307237e-5,0.02069565779685642,0.05274996220734481,0.03205430441048839
W02000157,2025,0.0357678460551354,4.80419798329875e-5,0.022683288643459257,0.05256851329814733,0.029885224654688073
W02000158,2025,0.0378986198975863,6.033673810476005e-5,0.02280876044720082,0.05525549039623949,0.032446729949038675
W02000159,2025,0.035784931033834684,7.740060352747817e-5,0.018977120238807405,0.05716816579287588,0.03819104555406848
W02000160,2025,0.03206637732366009,5.966694040815976e-5,0.01681401363515752,0.04799563434264219,0.031181620707484668
W02000161,2025,0.038057884942243506,5.900657079727974e-5,0.02283033844341773,0.05436757724221425,0.03153723879879652
W02000162,2025,0.03077275538371069,7.834897383971163e-5,0.014168208207739081,0.05092398693154646,0.03675577872380738
W02000163,2025,0.037376978437207616,6.803310413064661e-5,0.020500559153749334,0.054569747179133946,0.03406918802538461
W02000164,2025,0.03563261262638789,6.445473982627769e-5,0.01933683165080733,0.05399193889114397,0.03465510724033664
W02000165,2025,0.03987684182650565,6.445256925753357e-5,0.024675998232339923,0.05635263511782634,0.031676636885486414
W02000166,2025,0.04206388274356958,7.056895836728804e-5,0.0262124133326385,0.059036120839009006,0.03282370750637051
W02000167,2025,0.04205320112357119,8.047850403984558e-5,0.024563375904444934,0.06054226028304412,0.03597888437859919
W02000168,2025,0.03949340836043971,5.515268876480899e-5,0.025582627282032862,0.054363753118656793,0.02878112583662393
W02000169,2025,0.03734522020230485,5.277240060049186e-5,0.024118162674060948,0.052089365301085544,0.027971202627024596
W02000170,2025,0.03597395380474701,4.9074277963361046e-5,0.01963835451177534,0.048069254632878394,0.028430900121103053
W02000171,2025,0.040945897813469675,7.155511313468526e-5,0.024685781078462317,0.05823183471738185,0.033546053638919535
W02000172,2025,0.039538303162794025,7.706701592235676e-5,0.020269575411011792,0.057018977061393125,0.03674940165038133
W02000173,2025,0.04436570969233764,7.838838395809544e-5,0.025953348314028804,0.06339408411585364,0.03744073580182483
W02000174,2025,0.03647690135794687,6.327236598736067e-5,0.021346464162686964,0.0533131156239453,0.031966651461258336
W02000175,2025,0.04075698871616553,8.329511639099554e-5,0.021834529465069925,0.058903436785595745,0.03706890732052582
W02000176,2025,0.03456349616267943,6.463286105353349e-5,0.018532172093191225,0.051776956084342324,0.0332447839911511
W02000177,2025,0.041035593276093546,8.477665667288008e-5,0.02134890730200696,0.06100588994138174,0.039656982639374776
W02000178,2025,0.04972003669401389,1.0882581038485958e-4,0.029073286792943687,0.06978466112257518,0.0407113743296315
W02000179,2025,0.034964330892842184,7.21995563824228e-5,0.0170309786883795,0.05276419558739926,0.03573321689901976
W02000180,2025,0.043677606045076596,8.31710907977368e-5,0.0263751312459007,0.06362244179040755,0.03724731054450685
W02000181,2025,0.04178526786456281,9.173560189765512e-5,0.021203141886913753,0.060479987884394674,0.03927684599748092
W02000182,2025,0.04087340963894185,7.027601753013058e-5,0.023399110511283776,0.05932122052732251,0.03592211001603873
W02000183,2025,0.04979061355407816,9.894985828490867e-5,0.03071388636334186,0.07110803497850869,0.04039414861516683
W02000184,2025,0.037276034004584506,5.941300196855966e-5,0.020713239644623956,0.05296657003209852,0.03225333038747456
W02000185,2025,0.0314969960730462,8.702949104412977e-5,0.015329595409617449,0.051487995951174176,0.03615840054155672
W02000186,2025,0.04956521761778035,8.5786794848834e-5,0.032872324336235964,0.06722500249107435,0.03435267815483839
W02000188,2025,0.04880841660554517,9.227408751395316e-5,0.029921536730264417,0.06883387399310115,0.03891233726283673
W02000189,2025,0.03361334237074274,7.854372772599307e-5,0.017333922282024,0.05153902933031532,0.034205107048291314
W02000191,2025,0.052975271170653856,1.4555614964758165e-4,0.030316609695897223,0.07957623034072529,0.04925962064482807
W02000192,2025,0.05532164965517405,1.3039517040612853e-4,0.0346834383147931,0.07766662845795322,0.04298319014316012
W02000193,2025,0.06460937900618105,2.457318363426452e-4,0.03029427809173369,0.09279924247776984,0.06250496438603614
W02000194,2025,0.040719433332904065,8.22663632995689e-5,0.023985056235583287,0.06013299307776628,0.036147936842182996
W02000195,2025,0.02342142804102686,1.1166722446297902e-4,0.0031255378754359883,0.04759971424885693,0.044474176373420944
W02000196,2025,0.029421637570029576,9.832594831154456e-5,0.008852521055350997,0.05031520929232767,0.04146268823697667
W02000197,2025,0.02383819886265455,1.0139950190728483e-4,0.0056418281965885525,0.04337436552701196,0.03773253733042341
W02000198,2025,0.026110000474298234,1.1916570455116219e-4,0.007989518493237693,0.053472061638497964,0.04548254314526027
W02000200,2025,0.035566962821130886,5.321199444598941e-5,0.023585674732148558,0.05516308219315259,0.031577407461004035
