method,component,area_id,area_inla_id,effect,lower,upper
FH,Structured,W02000337,319,7.613466400637124e-4,-0.016516901311245665,0.01848318963927798
FH,Structured,W02000338,320,-2.303789470154525e-4,-0.01013067655483011,0.008890684328446571
FH,Structured,W02000339,321,-2.717000482584845e-4,-0.01835500688415802,0.01692528854891475
FH,Structured,W02000340,322,-2.1537505143729495e-4,-0.010036977415902048,0.008858531841271545
FH,Structured,W02000341,323,-6.561861730195437e-4,-0.010667569200037943,0.008199464935410069
FH,Structured,W02000342,324,-5.660846247317768e-4,-0.012989834968764845,0.010773116081666943
FH,Structured,W02000343,325,-9.123886569440109e-4,-0.0168262301271102,0.013508260875862004
FH,Structured,W02000344,326,-0.0011952494781816733,-0.013978702013180048,0.009944637504949984
FH,Structured,W02000345,327,-0.0017731772939009337,-0.018830589461628418,0.012995291454026678
FH,Structured,W02000346,328,-0.0025542108117395652,-0.01788560476634263,0.00998448357822185
FH,Structured,W02000347,329,-5.145582514085238e-4,-0.01326048000896468,0.011164952280847963
FH,Structured,W02000348,330,9.794610515204805e-5,-0.015650640163051965,0.015238267699432064
FH,Structured,W02000349,331,5.944511191127238e-4,-0.011103793402781182,0.012209597027270395
FH,Structured,W02000350,332,-0.0012089663871163228,-0.014255171692547265,0.010151739724273736
FH,Structured,W02000351,333,-0.0014522351931664222,-0.023651492901878367,0.018602855741982515
FH,Structured,W02000352,334,4.716823223467445e-4,-0.01579252106010675,0.016509396746470617
FH,Structured,W02000353,335,-0.0014775884032368334,-0.02313362471901134,0.01801239124504995
FH,Structured,W02000354,336,-0.0013625859404050545,-0.021026215956316534,0.016291887462665838
FH,Structured,W02000355,337,0.0011619300969146786,-0.009437121462762713,0.01223213361805452
FH,Structured,W02000356,338,-0.001222640098777333,-0.018884051061204513,0.014621347215994503
FH,Structured,W02000357,339,-0.0014538373923201578,-0.02237776575084021,0.017339222343116027
FH,Structured,W02000358,340,9.182959586722907e-4,-0.011946431823130621,0.014026961337631837
FH,Structured,W02000359,341,-0.0014559093772756819,-0.022381407238161642,0.01733639087602588
FH,Structured,W02000360,342,0.0012587145858025217,-0.015281670043354723,0.0183981501624032
FH,Structured,W02000361,343,-0.0013549809471264448,-0.01908773579125038,0.014409379609095963
FH,Structured,W02000362,344,0.0015620613115583807,-0.012150614031162616,0.0161650870709561
FH,Structured,W02000363,345,0.0015371468117474504,-0.015768340052595222,0.019733048843110345
FH,Structured,W02000364,346,0.0019458537443022975,-0.015475370215962007,0.02066598122459028
FH,Structured,W02000365,347,0.0018805225720761297,-0.013488669240370722,0.01850199672950649
FH,Structured,W02000366,348,0.002032260620687636,-0.007568057553727145,0.012947841759795636
FH,Structured,W02000367,349,0.0032161106734241514,-0.007512139336166377,0.01645604858238682
FH,Structured,W02000368,350,0.0037077876660903345,-0.010478110768377714,0.02102112367180652
FH,Structured,W02000369,351,0.0027292790103347797,-0.008023079014527236,0.01551993157939593
FH,Structured,W02000370,352,0.0032276863667568844,-0.008269572230979438,0.017179271017375028
FH,Structured,W02000371,353,0.0036967796443183373,-0.008037414584822095,0.01843761159639557
FH,Structured,W02000372,354,0.0036506954516066703,-0.00586160036763229,0.015963549023804157
FH,Structured,W02000373,355,0.0036158662255898273,-0.010382452143411297,0.0206247084300436
FH,Structured,W02000374,356,0.0038706699358738873,-0.007670040352885091,0.018570320858435005
FH,Structured,W02000375,357,0.004125398017015903,-0.008738743199049954,0.02047085330546575
FH,Structured,W02000376,358,0.003408341985389889,-0.006585351998361598,0.015991463465208865
FH,Structured,W02000377,359,0.0033089383722508035,-0.009686987959762949,0.01897101393495956
FH,Structured,W02000378,360,0.0036705386113858656,-0.008379720874360494,0.018641968172989166
FH,Structured,W02000379,361,0.0036737460644445338,-0.012611666138417622,0.02307919643202031
FH,Structured,W02000380,362,0.0033708961651595665,-0.005439904619664461,0.014623197457760495
FH,Structured,W02000381,363,0.004093665143628461,-0.008886975083648248,0.020547193518341264
FH,Structured,W02000382,364,0.0037211451904491733,-0.010907861562201509,0.021443499270025528
FH,Structured,W02000383,365,0.004010822860778501,-0.00911380383163668,0.020446563336573305
FH,Structured,W02000384,366,0.003823608275909856,-0.006596467037345019,0.01722710793569956
FH,Structured,W02000385,367,0.003950924020429421,-0.006902219135273237,0.017901836474538867
FH,Structured,W02000386,368,0.0036634815774086917,-0.009865196181497619,0.020171127019848432
FH,Structured,W02000387,369,0.003711700099407635,-0.007609219253841829,0.017960016381162375
FH,Structured,W02000388,370,0.0038899056770291753,-0.008642517820358119,0.01965198172321856
FH,Structured,W02000389,371,0.003762613769291922,-0.006126477527920728,0.016523691325221395
FH,Structured,W02000390,372,0.004036384681828704,-0.00911830610464472,0.020511575475058108
FH,Structured,W02000391,373,0.0038949294257431275,-0.007137896859846191,0.017967942579802804
FH,Structured,W02000392,374,0.003989240227803972,-0.006120373592960551,0.017164781574895014
FH,Structured,W02000393,375,0.003934733413539551,-0.007737545741110304,0.018708755793435568
FH,Structured,W02000394,376,0.00394345379065354,-0.006804644445027728,0.01777087329308636
FH,Structured,W02000395,377,0.004217338394737217,-0.0089477681966879,0.020900394652956338
FH,Structured,W02000396,378,0.0040354725749063795,-0.007588839350478607,0.01890413688570193
FH,Structured,W02000397,379,0.004212514503611665,-0.008501419960688558,0.020228819975571015
FH,Structured,W02000398,380,0.004132389811275852,-0.006962025058486755,0.01844114071635058
FH,Structured,W02000399,381,0.0042913171392407,-0.008637650185041151,0.020787307287978986
FH,Structured,W02000400,382,0.0039985311709442636,-0.006715324682226008,0.01778777786600387
FH,Structured,W02000401,383,0.0048127952106192156,-0.010617807915464822,0.02423537617434884
FH,Structured,W02000402,384,0.004266911327872514,-0.008448240438251675,0.020468634707505123
FH,Structured,W02000403,385,0.004167696549400827,-0.00850912602298982,0.020301054894056435
FH,Structured,W02000404,386,0.004484913184198197,-0.007418953803084508,0.02005110204778215
FH,Structured,W02000405,387,0.0034574434529131303,-0.010452505867178686,0.020005675288864162
FH,Structured,W02000406,388,0.004867944703519522,-0.010565573873017695,0.024295332690960427
FH,Structured,W02000407,389,0.003592712113443582,-0.013768696918980342,0.023824262479962284
FH,Structured,W02000408,390,0.0038552602864650267,-0.008555174014343078,0.019145485041591973
FH,Structured,W02000409,391,0.003663294694268312,-0.010212426602449564,0.020422852789655555
FH,Structured,W02000410,392,0.0048898477675132015,-0.009983250359779743,0.02391257530358264
FH,Structured,W02000411,393,0.0038074369841005953,-0.013483392625428529,0.024225697168856922
FH,Structured,W02000412,394,0.004757051191892492,-0.008153371709059394,0.021535525281988512
FH,Structured,W02000414,395,-7.945616377045754e-5,-0.007206097327829131,0.006630303669482693
FH,Structured,W02000415,396,5.704980648205034e-4,-0.008713759080238494,0.009950611835284891
FH,Structured,W02000416,397,-8.970182022884849e-4,-0.009364242837335342,0.006124965526413817
FH,Structured,W02000417,398,-6.742629343568381e-4,-0.012535569658623064,0.00993709442517798
FH,Structured,W02000418,399,2.483072776517703e-4,-0.01064166578243108,0.011182409361907227
FH,Structured,W02000419,400,-0.005625029947260789,-0.02289187422393849,0.00855392857679246
FH,Structured,W02000421,401,-0.0011313478874684616,-0.009429918290059368,0.006416046356231587
FH,Structured,W02000422,402,0.004676308674891936,-0.007275511228183487,0.020442708949771474
FH,Structured,W02000423,403,0.004482123257477972,-0.006988475576838232,0.01949775254409539
FH,Structured,W02000424,404,-0.0032664142963176775,-0.01809165544694446,0.010328452017793276
FH,Structured,W02000425,405,-0.003213206527871953,-0.016105995125480017,0.008547230565682353
FH,Structured,W02000426,406,-0.0033478405283143943,-0.020593762143213484,0.012508037340169925
FH,Structured,W02000427,407,5.568724128503051e-4,-0.00736560983941835,0.008405926222237618
FH,Structured,W02000428,408,-5.255243361331828e-4,-0.01617236057257513,0.014354366365378115
FH,Unstructured,W02000001,1,-4.796449652620514e-5,-0.013933489310455386,0.013778135847768727
FH,Unstructured,W02000002,2,-4.062493488299845e-5,-0.013921744088462817,0.013789803286760072
FH,Unstructured,W02000003,3,3.031867805996034e-4,-0.013347043700291843,0.014317219924922409
FH,Unstructured,W02000004,4,1.2125130774638715e-4,-0.013182103483673628,0.013504742577651586
FH,Unstructured,W02000005,5,-4.02971475813292e-5,-0.013921202219678125,0.013790353161542543
FH,Unstructured,W02000006,6,-0.0021115066467529333,-0.016269146093425314,0.009851388487119944
FH,Unstructured,W02000007,7,4.79997121248458e-4,-0.013031685831123909,0.01455562992055563
FH,Unstructured,W02000008,8,-4.5759384947266724e-5,-0.013929957192907926,0.013781666098365232
FH,Unstructured,W02000009,9,2.3335567094327946e-4,-0.013282416322059978,0.013982366512606629
FH,Unstructured,W02000010,10,-8.345474064058237e-5,-0.01399084396016628,0.013721624112306298
FH,Unstructured,W02000011,11,8.227051255416862e-5,-0.013617501286967669,0.013869978826904657
FH,Unstructured,W02000012,12,2.804977324339846e-4,-0.013362950624751596,0.01425070568795619
FH,Unstructured,W02000013,13,2.084614072419336e-4,-0.01349741422868383,0.014165131615181195
FH,Unstructured,W02000014,14,4.271672966420314e-4,-0.013175780940545827,0.014549377856921782
FH,Unstructured,W02000015,15,-5.07222209047019e-5,-0.013938161891729918,0.013773532813505882
FH,Unstructured,W02000016,16,-4.639401788213479e-5,-0.013931211082759305,0.013780408428467448
FH,Unstructured,W02000017,17,2.790874760859143e-4,-0.013382456073011695,0.014270490612002298
FH,Unstructured,W02000018,18,-0.005055810811327685,-0.020058739254117587,0.005964796937045994
FH,Unstructured,W02000019,19,-3.9042340457861776e-5,-0.013919445742825002,0.013792084118727184
FH,Unstructured,W02000020,20,6.314078128075677e-4,-0.012681423081109769,0.014636155219545265
FH,Unstructured,W02000021,21,3.113348527218235e-4,-0.013309611118568066,0.014294251888671927
FH,Unstructured,W02000022,22,-3.7458480437363036e-5,-0.013916956960662991,0.013794562448429866
FH,Unstructured,W02000023,23,-4.122814899284895e-5,-0.013922893936694514,0.013788728703136702
FH,Unstructured,W02000024,24,1.7961825580079384e-4,-0.0135637902314837,0.014140467282248832
FH,Unstructured,W02000025,25,-4.2010532723495395e-5,-0.013924197792753841,0.013787360768484632
FH,Unstructured,W02000026,26,2.050668957229178e-4,-0.013517665998367723,0.014175408325578702
FH,Unstructured,W02000027,27,-4.0136526793958055e-5,-0.013921155310657067,0.013790437761442122
FH,Unstructured,W02000028,28,-2.5297136659752574e-5,-0.013901166350195017,0.013818388870344507
FH,Unstructured,W02000029,29,-3.529554105141445e-5,-0.01391337398268641,0.013798133871903316
FH,Unstructured,W02000030,30,-3.2640271827848715e-5,-0.013909116102430934,0.01380237874927285
FH,Unstructured,W02000031,31,-4.131868722486674e-5,-0.013923035149976759,0.013788526018142015
FH,Unstructured,W02000032,32,-3.7946096934262306e-5,-0.013917624313623854,0.01379390923436228
FH,Unstructured,W02000033,33,2.0092191038493054e-4,-0.013512692980078634,0.0141567015319638
FH,Unstructured,W02000034,34,4.7508186261356025e-4,-0.013014224440996772,0.014526144422549512
FH,Unstructured,W02000035,35,-4.78963708550742e-5,-0.013933558573704609,0.01377807467864803
FH,Unstructured,W02000036,36,-0.0011751824236595034,-0.014558546039561842,0.010870188128165223
FH,Unstructured,W02000037,37,-4.898607128134887e-5,-0.0139353234174372,0.013776324595615941
FH,Unstructured,W02000038,38,-4.2599239444298925e-5,-0.013925118002894503,0.013786458040991587
FH,Unstructured,W02000039,39,-4.5215863568363554e-5,-0.013929317105864442,0.013782298625766997
FH,Unstructured,W02000040,40,-4.324108970476008e-5,-0.013926085261516884,0.01378547925656555
FH,Unstructured,W02000041,41,2.0915062127663963e-4,-0.013489313401465334,0.01415804385712689
FH,Unstructured,W02000042,42,-0.0031010481407934103,-0.017165333823704637,0.008188316683998009
FH,Unstructured,W02000043,43,5.685019220147618e-4,-0.012822970372165505,0.014595479251598107
FH,Unstructured,W02000044,44,2.2480174740640015e-4,-0.013491943750601932,0.0142125944996142
FH,Unstructured,W02000045,45,-4.405744147828213e-5,-0.013927506722939577,0.013784087290837436
FH,Unstructured,W02000047,46,-5.6867525570095734e-5,-0.013948026363323285,0.013763772440993834
FH,Unstructured,W02000049,47,5.003866082388452e-4,-0.013034553218937617,0.01463346983167978
FH,Unstructured,W02000050,48,-4.476584018084053e-5,-0.013928570135094756,0.013783020721250809
FH,Unstructured,W02000051,49,-0.0018695753506330493,-0.015539445072070663,0.009875152679301455
FH,Unstructured,W02000052,50,2.746013412222689e-4,-0.013334061661091303,0.014192469827901025
FH,Unstructured,W02000053,51,2.8379815451392453e-4,-0.013378684434209183,0.014283300156807443
FH,Unstructured,W02000054,52,3.025259441580638e-4,-0.013360036496260884,0.014328313912687449
FH,Unstructured,W02000055,53,6.162365197270912e-4,-0.012870937504280868,0.014847152880363724
FH,Unstructured,W02000056,54,2.3507038536343854e-4,-0.013469042438462045,0.01422129228041089
FH,Unstructured,W02000057,55,-4.099927175212424e-5,-0.013922408214533645,0.013789130350739443
FH,Unstructured,W02000058,56,6.084261557656972e-4,-0.012826168912253277,0.014752434255278484
FH,Unstructured,W02000059,57,2.965900244536224e-4,-0.013382658652806429,0.014336382294197423
FH,Unstructured,W02000060,58,-5.103465477572316e-5,-0.01393854614202566,0.013773134681221393
FH,Unstructured,W02000061,59,1.6933901657429658e-4,-0.013288451965659196,0.013773583061008985
FH,Unstructured,W02000062,60,-0.0014108497352310076,-0.015572148578054956,0.011196646972573429
FH,Unstructured,W02000063,61,-4.157938046095091e-5,-0.013923359099141164,0.013788190063155582
FH,Unstructured,W02000064,62,-5.490502640517974e-5,-0.013944721985651914,0.013767037775560924
FH,Unstructured,W02000065,63,2.1772194440608625e-4,-0.01349699965672456,0.01419420372391327
FH,Unstructured,W02000066,64,-5.33282305732021e-5,-0.013942182355794638,0.013769540362719846
FH,Unstructured,W02000067,65,-4.82418167895737e-5,-0.013934020341712613,0.013777620166568732
FH,Unstructured,W02000068,66,3.063885315927105e-4,-0.013360577196318144,0.014343786649277743
FH,Unstructured,W02000069,67,-4.564436314055536e-5,-0.013929865902943175,0.013781732822102065
FH,Unstructured,W02000070,68,2.066736387428715e-4,-0.013519230309310633,0.014181852688342121
FH,Unstructured,W02000071,69,-0.0011862833580018972,-0.014843855535322545,0.011128145293436892
FH,Unstructured,W02000072,70,1.7749642376344187e-4,-0.013515367759539796,0.014079935562159394
FH,Unstructured,W02000073,71,-4.615071766400105e-5,-0.013930682612137238,0.013780925390354578
FH,Unstructured,W02000074,72,1.6838129949214495e-4,-0.013578509263901752,0.014118705124895563
FH,Unstructured,W02000075,73,-4.936073518576163e-5,-0.013935804070564878,0.013775843193546617
FH,Unstructured,W02000076,74,2.0793974997637525e-4,-0.013506447297700834,0.014173586505124324
FH,Unstructured,W02000077,75,-4.614215858356186e-5,-0.013930634091112152,0.013780966354510553
FH,Unstructured,W02000080,76,-5.279737090326022e-5,-0.013941304354406624,0.013770406423932551
FH,Unstructured,W02000081,77,1.4791899161547824e-4,-0.013619397376641668,0.014094813838207654
FH,Unstructured,W02000082,78,-4.393239207296921e-4,-0.014170672243776628,0.012733149220726998
FH,Unstructured,W02000083,79,-5.32534213498106e-5,-0.013942046343710188,0.013769660212937357
FH,Unstructured,W02000085,80,-4.586467111161106e-5,-0.013930180928513237,0.013781433069905107
FH,Unstructured,W02000087,81,5.628184719416999e-4,-0.012935465670160682,0.01473806802783315
FH,Unstructured,W02000088,82,-5.7068020991314396e-5,-0.013948174362312299,0.013763603253537027
FH,Unstructured,W02000089,83,-5.814328515138949e-5,-0.013949881423474784,0.013761962467032318
FH,Unstructured,W02000090,84,-5.03297521714169e-5,-0.013937360693979595,0.013774296788207477
FH,Unstructured,W02000091,85,2.177859257999131e-4,-0.01349733117618304,0.014194763411125156
FH,Unstructured,W02000092,86,-5.243259762177084e-5,-0.013940729814370433,0.01377096599595586
FH,Unstructured,W02000093,87,-2.7953309397140037e-4,-0.01389615019485802,0.012951806275231157
FH,Unstructured,W02000094,88,-5.186225288980152e-5,-0.013939818955778484,0.013771864276810101
FH,Unstructured,W02000095,89,-4.272806616828721e-5,-0.01392515072800434,0.013786422919224432
FH,Unstructured,W02000096,90,3.4495707597297965e-4,-0.013299944144560295,0.014407036853071183
FH,Unstructured,W02000097,91,5.448601620338305e-4,-0.012735764095098672,0.014440501769271512
FH,Unstructured,W02000098,92,-4.4867642807077426e-5,-0.013928500683907196,0.013783084188871376
FH,Unstructured,W02000099,93,-4.9649533028372036e-5,-0.013936165002036755,0.013775491644075204
FH,Unstructured,W02000100,94,9.896685599415209e-4,-0.011878230518403907,0.014854554876305093
FH,Unstructured,W02000101,95,2.1376805458768648e-4,-0.013405155428758399,0.014079403108433822
FH,Unstructured,W02000102,96,8.053263463547043e-5,-0.013202113836110297,0.013370890073190141
FH,Unstructured,W02000103,97,7.210768310568838e-4,-0.012347520723266375,0.014536479618834364
FH,Unstructured,W02000104,98,5.132959006464128e-4,-0.012893816505805,0.01452654876761405
FH,Unstructured,W02000105,99,3.546427278943605e-4,-0.013134104402111987,0.014241719831896343
FH,Unstructured,W02000106,100,1.1068349794907237e-4,-0.012995914614652174,0.013212176895350782
FH,Unstructured,W02000107,101,0.0011373301683240788,-0.011968503122994023,0.01555430504205919
FH,Unstructured,W02000108,102,6.226924818682053e-4,-0.012470762136075801,0.014377518296110798
FH,Unstructured,W02000109,103,0.0014422241472635802,-0.011470788872704156,0.01601048871159238
FH,Unstructured,W02000110,104,-2.1618249243740892e-4,-0.013701883895694862,0.012949466388473425
FH,Unstructured,W02000111,105,1.2549608648483774e-4,-0.013330742182673579,0.01366500438374335
FH,Unstructured,W02000113,106,6.231360926711312e-4,-0.012570841289506172,0.014491496749300234
FH,Unstructured,W02000114,107,-5.9751831956497405e-5,-0.013456791219760466,0.013180452793085662
FH,Unstructured,W02000116,108,2.0460343348587386e-4,-0.013448934997804347,0.014101964477074867
FH,Unstructured,W02000117,109,-0.0018458666572398318,-0.016589402644518966,0.01079628369260944
FH,Unstructured,W02000118,110,-0.002118681559652429,-0.01646465704127175,0.00998946024353324
FH,Unstructured,W02000120,111,2.332166467162636e-4,-0.013225401002640497,0.01390815471241487
FH,Unstructured,W02000122,112,0.0010351989596795506,-0.012047940016313327,0.01526533710816738
FH,Unstructured,W02000123,113,5.025293057702891e-4,-0.01272005933644154,0.014223190368198958
FH,Unstructured,W02000124,114,-4.371638322262992e-5,-0.013926730339083175,0.013784847156035049
FH,Unstructured,W02000125,115,-0.0038629758371858925,-0.01802704607639526,0.007134635915142481
FH,Unstructured,W02000126,116,3.2161186405061385e-4,-0.013247617480729449,0.014254899982381053
FH,Unstructured,W02000127,117,-4.4893286371931396e-5,-0.01392851920858739,0.013783076868736484
FH,Unstructured,W02000128,118,-4.668557088522005e-5,-0.013931368080192488,0.013780251513765268
FH,Unstructured,W02000129,119,3.252246852472549e-4,-0.013327064093934235,0.01437025172940311
FH,Unstructured,W02000130,120,4.407078756914495e-4,-0.013071717477575915,0.014467368899040201
FH,Unstructured,W02000131,121,2.1674177438234243e-4,-0.013484829632341466,0.014179886540759995
FH,Unstructured,W02000132,122,-4.683244333694483e-5,-0.013931597304596038,0.01378001865379572
FH,Unstructured,W02000133,123,5.372281851153119e-4,-0.012995722962912895,0.014719349110286798
FH,Unstructured,W02000134,124,1.2292415900970875e-4,-0.013426837693709384,0.013777268629539615
FH,Unstructured,W02000135,125,1.6965143252968193e-4,-0.01357492929649064,0.014120635595655698
FH,Unstructured,W02000136,126,3.3065884532117065e-4,-0.012768511545950226,0.013673410379967095
FH,Unstructured,W02000137,127,1.0185659039327325e-4,-0.013397035204295256,0.013694310270574089
FH,Unstructured,W02000138,128,-5.55464297289589e-5,-0.01394554394762216,0.013766233204352251
FH,Unstructured,W02000139,129,2.147368328601989e-4,-0.013259353938808489,0.013890568507338158
FH,Unstructured,W02000140,130,-5.27667213296356e-5,-0.013941080516902123,0.013770653265442263
FH,Unstructured,W02000141,131,-4.255539547425102e-5,-0.013924699542790155,0.01378688912467771
FH,Unstructured,W02000142,132,2.9320868464541256e-4,-0.013324705538111126,0.014250136664817704
FH,Unstructured,W02000143,133,-4.4271126462813424e-5,-0.013927557950164426,0.013784012443444304
FH,Unstructured,W02000144,134,-4.453960343898038e-5,-0.01392801247792332,0.013783568230356468
FH,Unstructured,W02000145,135,-4.428083862396067e-5,-0.013927597218457443,0.01378397573308164
FH,Unstructured,W02000146,136,-4.561371191702623e-5,-0.013929707214270047,0.01378188078509199
FH,Unstructured,W02000147,137,-2.2491018390216645e-5,-0.013664770812886638,0.013557933137019515
FH,Unstructured,W02000148,138,2.4180494010229457e-4,-0.013410671909029349,0.014175156921378078
FH,Unstructured,W02000149,139,2.2641155996833034e-4,-0.013461288277056066,0.014187842955478076
FH,Unstructured,W02000151,140,-5.0684952875885636e-5,-0.01393788929171256,0.013773765885836287
FH,Unstructured,W02000152,141,3.131908111276686e-4,-0.013305557882384949,0.014297818216174837
FH,Unstructured,W02000153,142,-4.655124312468217e-5,-0.013931188256865481,0.013780417841977016
FH,Unstructured,W02000154,143,-1.683151141297576e-4,-0.013755955433887057,0.013166845880497232
FH,Unstructured,W02000156,144,-5.212239173218017e-5,-0.013940138197098278,0.013771541853207708
FH,Unstructured,W02000157,145,-5.109422229737512e-5,-0.013938474329166289,0.013773189164581076
FH,Unstructured,W02000158,146,2.4410779270263885e-4,-0.013435677328256106,0.014213547270677758
FH,Unstructured,W02000159,147,6.733149966422601e-4,-0.012763541825242641,0.014917523653212776
FH,Unstructured,W02000160,148,-4.767905810148313e-5,-0.013932994411966987,0.013778627084302723
FH,Unstructured,W02000161,149,-5.2814124954536924e-5,-0.0139412207674461,0.013770477224685792
FH,Unstructured,W02000162,150,-4.615527304524476e-5,-0.013930539425395171,0.013781078835601056
FH,Unstructured,W02000163,151,1.3474497133002602e-4,-0.013471110968211642,0.013871460656514368
FH,Unstructured,W02000164,152,-5.1360239169520854e-5,-0.013938882229699122,0.013772791203621513
FH,Unstructured,W02000165,153,1.6538766114922583e-4,-0.013586893462191298,0.014118838196688138
FH,Unstructured,W02000166,154,2.2825644319413518e-4,-0.013454060379056358,0.014180474844379874
FH,Unstructured,W02000167,155,2.134184003133043e-4,-0.013436159272084584,0.014106553154431324
FH,Unstructured,W02000168,156,-0.0011697790045001387,-0.01502303222942872,0.011363268924621344
FH,Unstructured,W02000169,157,6.07550243554872e-4,-0.012861191544559942,0.014802035402001493
FH,Unstructured,W02000170,158,-7.951401612582464e-4,-0.014548705081552794,0.01201508098302294
FH,Unstructured,W02000171,159,-5.5402682776972096e-5,-0.013945407127698433,0.013766326298164796
FH,Unstructured,W02000172,160,-5.417412086926748e-5,-0.013943434220866156,0.013768295054820337
FH,Unstructured,W02000173,161,2.083844425359764e-4,-0.013499186708640256,0.014164517980884165
FH,Unstructured,W02000174,162,-5.075202940481794e-5,-0.013937926655166879,0.013773744368551185
FH,Unstructured,W02000175,163,-5.461581390676379e-5,-0.013944139097702384,0.013767598580815625
FH,Unstructured,W02000176,164,-4.9138046320784925e-5,-0.013935344421373251,0.013776300514910612
FH,Unstructured,W02000177,165,-5.6116453004205304e-5,-0.013946557060459044,0.013765198918057359
FH,Unstructured,W02000178,166,-6.41304935695608e-5,-0.013959428372056455,0.013752474529202257
FH,Unstructured,W02000179,167,-4.8926037641325406e-5,-0.013934972557960772,0.01377667522654553
FH,Unstructured,W02000180,168,-5.7885114480748265e-5,-0.013949374344371853,0.013762408049575889
FH,Unstructured,W02000181,169,-5.648524011036732e-5,-0.013947142144343123,0.013764620887985163
FH,Unstructured,W02000182,170,-2.1758743650426642e-4,-0.014008759864492213,0.013310616910162835
FH,Unstructured,W02000183,171,-6.407976134799792e-5,-0.013959334635649,0.01375256367602399
FH,Unstructured,W02000184,172,-0.0011972446983147232,-0.015110391790990137,0.011365913990993718
FH,Unstructured,W02000185,173,2.0921857933072112e-4,-0.013506866069815358,0.014179214669770466
FH,Unstructured,W02000186,174,-6.391886406459392e-5,-0.013959061970055397,0.013752838756701484
FH,Unstructured,W02000188,175,1.6985265277617248e-4,-0.013577411325722185,0.014123417435279936
FH,Unstructured,W02000189,176,4.091501115399122e-4,-0.012940638301573716,0.014189370298619865
FH,Unstructured,W02000191,177,3.0621377893295395e-4,-0.013360586352628724,0.014345635568883177
FH,Unstructured,W02000192,178,-6.94239668081649e-5,-0.013967915765335265,0.013744105829760288
FH,Unstructured,W02000193,179,-7.875266884119947e-5,-0.013982929039208352,0.013729331928529692
FH,Unstructured,W02000194,180,1.7410022407965626e-4,-0.013450861584818504,0.01398580767759216
FH,Unstructured,W02000195,181,-3.846484228034543e-5,-0.013918142624482698,0.013793412861381667
FH,Unstructured,W02000196,182,5.317877695829428e-4,-0.012914881374341346,0.014594410137820504
FH,Unstructured,W02000197,183,-3.86022569992939e-5,-0.013918388919146998,0.01379316313670669
FH,Unstructured,W02000198,184,4.603399147093633e-4,-0.01304702107594353,0.014514251022986521
FH,Unstructured,W02000200,185,2.1060251863952767e-4,-0.01349391357310531,0.014168083240332039
FH,Unstructured,W02000201,186,-5.040808564285591e-5,-0.013937421984295135,0.01377422890445739
FH,Unstructured,W02000202,187,1.9940721599348492e-4,-0.01351930727354272,0.014158501201154403
FH,Unstructured,W02000204,188,-4.7711636871590544e-5,-0.013933083731673634,0.013778537508607818
FH,Unstructured,W02000205,189,-4.782890557325881e-5,-0.013933259889408082,0.013778365262877667
FH,Unstructured,W02000206,190,-5.1819628277843745e-5,-0.013939634661783646,0.013772053136022238
FH,Unstructured,W02000207,191,-4.9295553706301236e-5,-0.013935584801445916,0.013776060567995406
FH,Unstructured,W02000208,192,-6.7006264510351e-5,-0.013964062451237567,0.013747898046131675
FH,Unstructured,W02000210,193,-5.8195187831166976e-5,-0.013949871593525702,0.013761914911754946
FH,Unstructured,W02000211,194,2.2203332533652346e-4,-0.013447119898590579,0.014149860487454037
FH,Unstructured,W02000212,195,1.981657205636169e-4,-0.013532525732145022,0.0141685468800921
FH,Unstructured,W02000213,196,-5.13477397715995e-5,-0.013938869433023658,0.013772806976839545
FH,Unstructured,W02000214,197,-5.387041611804984e-5,-0.013942928564079955,0.013768799988130015
FH,Unstructured,W02000215,198,-5.679191131049212e-5,-0.013947618693172526,0.013764155036317378
FH,Unstructured,W02000216,199,-5.520921433621586e-5,-0.01394506493661688,0.01376666662463741
FH,Unstructured,W02000217,200,-5.6517958806126475e-5,-0.013947152908536811,0.013764593233838256
FH,Unstructured,W02000218,201,2.300086044196633e-4,-0.013450293844487881,0.01418215481770696
FH,Unstructured,W02000219,202,-5.481798249368089e-5,-0.013944431668542147,0.01376729095012211
FH,Unstructured,W02000220,203,-5.732332614192186e-5,-0.013948424611817752,0.013763329938465995
FH,Unstructured,W02000221,204,-5.950330453710838e-5,-0.013951951068418011,0.01375984003553349
FH,Unstructured,W02000222,205,2.741194116092626e-4,-0.013366041766469756,0.014235146661478494
FH,Unstructured,W02000223,206,-5.629974140922034e-5,-0.013946799574882875,0.013764940912270348
FH,Unstructured,W02000224,207,-5.966190237405227e-5,-0.013952198958499461,0.013759598961434595
FH,Unstructured,W02000225,208,2.0449075546099258e-4,-0.013379393819077295,0.014023478289465704
FH,Unstructured,W02000226,209,-5.4202935461450964e-5,-0.013943414522962569,0.013768292582558647
FH,Unstructured,W02000227,210,3.838575521135037e-4,-0.01309041723897579,0.014289228029643716
FH,Unstructured,W02000228,211,1.237487021998317e-4,-0.013571135194386384,0.013955561404745223
FH,Unstructured,W02000229,212,1.9235752203123997e-4,-0.013543920745208566,0.01416223008944641
FH,Unstructured,W02000230,213,4.3561793111742303e-4,-0.013145839785204007,0.01454159096785823
FH,Unstructured,W02000231,214,-0.0018412319620393033,-0.01617389288589627,0.010540559801845734
FH,Unstructured,W02000232,215,-5.686888834601462e-5,-0.013947697008974351,0.013764053291089862
