method,component,area_id,area_inla_id,effect,lower,upper
BHF,Structured,W02000340,322,-0.15608376952197117,-0.5701413905481896,0.18584624131856478
BHF,Structured,W02000341,323,-0.1841241214058685,-0.5823898537894361,0.14293772582240794
BHF,Structured,W02000342,324,-0.12842168375031604,-0.6207082139538908,0.3277931484462036
BHF,Structured,W02000343,325,-0.17726843748926457,-0.8292064066743254,0.40395840807316274
BHF,Structured,W02000344,326,-0.14385451725240478,-0.6259126058207907,0.2996263637159758
BHF,Structured,W02000345,327,-0.142134332019106,-0.8019061610538366,0.48266844001360754
BHF,Structured,W02000346,328,-0.15748678036585764,-0.7500611958784169,0.3897098401652666
BHF,Structured,W02000347,329,-0.16410618653221928,-0.683791847792385,0.2959289496639296
BHF,Structured,W02000348,330,-0.24905734652724426,-0.9735017880072144,0.3327303828896888
BHF,Structured,W02000349,331,-0.20004427387001925,-0.7312945505884817,0.221333215168778
BHF,Structured,W02000350,332,-0.21045180745696368,-0.7130184563187876,0.21564240009618799
BHF,Structured,W02000351,333,-0.4187610001895614,-1.3578985074566337,0.3224653541230432
BHF,Structured,W02000352,334,-0.2443411937013461,-0.9958322695398084,0.3628739055969541
BHF,Structured,W02000353,335,-0.4260962980146118,-1.338087083323324,0.2886275632283287
BHF,Structured,W02000354,336,-0.3678573603980136,-1.1801646953440554,0.2801593735926198
BHF,Structured,W02000355,337,-0.1638134701855521,-0.6470156313962312,0.22089242548046006
BHF,Structured,W02000356,338,-0.28724177807919987,-0.997633336676456,0.3039960086042329
BHF,Structured,W02000357,339,-0.4165399300315454,-1.2906189351121098,0.26861617012869804
BHF,Structured,W02000358,340,-0.1891210941552749,-0.7639755829560029,0.280979682592638
BHF,Structured,W02000359,341,-0.4166358503059353,-1.2907722877057328,0.2685340481274317
BHF,Structured,W02000360,342,-0.1917562569238235,-0.9169904982362236,0.42319888313570225
BHF,Structured,W02000361,343,-0.34799672562481,-1.066169910341904,0.22354235429179453
BHF,Structured,W02000362,344,-0.15177815925284902,-0.7955706267021297,0.38099106976529473
BHF,Structured,W02000363,345,-0.19933191568789682,-0.9714887210515395,0.44547660681826806
BHF,Structured,W02000364,346,-0.1630409093632678,-0.9734940406724494,0.5161273481240963
BHF,Structured,W02000365,347,-0.11344432161254202,-0.7923283321788285,0.4891981359680816
BHF,Structured,W02000366,348,-0.0753661541725783,-0.48869878380872145,0.2766723933154791
BHF,Structured,W02000367,349,0.11798579416949105,-0.3005697847635235,0.5825267957148171
BHF,Structured,W02000368,350,0.21248002895748175,-0.3462521832076778,0.8809134495477438
BHF,Structured,W02000369,351,0.037978916297722966,-0.4059441703149025,0.48221859588315985
BHF,Structured,W02000370,352,0.19667088624516285,-0.2654763623892078,0.7609904980822438
BHF,Structured,W02000371,353,0.1916725845006687,-0.25557076758210584,0.7223869461618159
BHF,Structured,W02000372,354,0.27186284306562797,-0.095370650827871,0.7625405129280927
BHF,Structured,W02000373,355,0.21679557461915613,-0.3227393776812493,0.8696435443615695
BHF,Structured,W02000374,356,0.24224923656564715,-0.19235537025251384,0.788741435661045
BHF,Structured,W02000375,357,0.306857574550516,-0.1848124130634392,0.946196938068179
BHF,Structured,W02000376,358,0.18683783652242966,-0.19582171178064872,0.6496481134673806
BHF,Structured,W02000377,359,0.1440863014127304,-0.3496052101753647,0.7004384459898346
BHF,Structured,W02000378,360,0.19057900023946095,-0.28584662158048413,0.7454401509696947
BHF,Structured,W02000379,361,0.25316356103818993,-0.3646519363930083,1.0049053395477872
BHF,Structured,W02000380,362,0.1756853959886636,-0.14671966092589173,0.5690330484559956
BHF,Structured,W02000381,363,0.32691908995996827,-0.16965906785559232,0.9827341961099815
BHF,Structured,W02000382,364,0.2445121817919631,-0.3032376479096787,0.9124167100729592
BHF,Structured,W02000383,365,0.21338254851313612,-0.291431140866226,0.7985868755889716
BHF,Structured,W02000384,366,0.18823453765257464,-0.1951000980287471,0.6337751374042765
BHF,Structured,W02000385,367,0.2173534746586014,-0.17723172908178214,0.6884857154179764
BHF,Structured,W02000386,368,0.16093731889074914,-0.38409999092794317,0.7612112368819375
BHF,Structured,W02000387,369,0.16152172557790026,-0.2784232065201394,0.6497701537277283
BHF,Structured,W02000388,370,0.24500549721833761,-0.21841272469016496,0.8176913913148474
BHF,Structured,W02000389,371,0.22596962705384496,-0.13850146021821572,0.6747500196624008
BHF,Structured,W02000390,372,0.20138272728834736,-0.30614472690033534,0.7753879972892821
BHF,Structured,W02000391,373,0.24204388456860237,-0.17470819083207462,0.7499167041321909
BHF,Structured,W02000392,374,0.29559003422389035,-0.08378790001725994,0.7877392984488458
BHF,Structured,W02000393,375,0.2577533913326428,-0.18943380204682853,0.8098397287476766
BHF,Structured,W02000394,376,0.21489117126949603,-0.17865172574256377,0.6779497721583743
BHF,Structured,W02000395,377,0.26997465780547053,-0.229156889679744,0.8780694798372283
BHF,Structured,W02000396,378,0.23497827180925995,-0.19740953654477061,0.75432867273841
BHF,Structured,W02000397,379,0.3362906388103247,-0.1472905516467668,0.949986744563404
BHF,Structured,W02000398,380,0.30597271449501895,-0.0975375679570809,0.8135023234207821
BHF,Structured,W02000399,381,0.30264934431833396,-0.18202570891318776,0.9100731739871564
BHF,Structured,W02000400,382,0.30268932042873375,-0.09586759949110074,0.8136875179379247
BHF,Structured,W02000401,383,0.46776220354694903,-0.11455133410131602,1.2123260577451256
BHF,Structured,W02000402,384,0.2821504979420227,-0.19013779189361707,0.8545952956892524
BHF,Structured,W02000403,385,0.2631004811085226,-0.2154003936901871,0.8449956703905546
BHF,Structured,W02000404,386,0.35798054454757217,-0.0834203020112197,0.9249887911066383
BHF,Structured,W02000405,387,0.24059987458771773,-0.28594372402798074,0.8789724419756304
BHF,Structured,W02000406,388,0.4929947644833675,-0.09989698235950406,1.25742751950491
BHF,Structured,W02000407,389,0.2010881148255323,-0.4760214267064634,0.9621540276863321
BHF,Structured,W02000408,390,0.3409313331888169,-0.12947138748817888,0.9426511196544514
BHF,Structured,W02000409,391,0.2416116730077342,-0.2813774258558875,0.8755880333648904
BHF,Structured,W02000410,392,0.503728251464833,-0.07544134089368437,1.2617149110773203
BHF,Structured,W02000411,393,0.22717549287766578,-0.4347749042467415,0.9903384064750766
BHF,Structured,W02000412,394,0.4446338143788586,-0.04734998397485274,1.0759623193937642
BHF,Structured,W02000414,395,0.06023613049149512,-0.21126178616091418,0.3759998355145703
BHF,Structured,W02000415,396,0.053618869029941,-0.3174798878121303,0.47619889780813845
BHF,Structured,W02000416,397,-0.04284922773115106,-0.3802688019617232,0.2707714114468751
BHF,Structured,W02000417,398,-0.08549692072528682,-0.5912795644610529,0.3641098481838707
BHF,Structured,W02000418,399,0.10907911814441268,-0.26634759180590933,0.5274183092255122
BHF,Structured,W02000419,400,-0.13865043975902502,-0.7909206219792768,0.4286842274691105
BHF,Structured,W02000421,401,0.19462569908510957,-0.09708877345911981,0.5777939041578295
BHF,Structured,W02000422,402,0.41926659778460834,-0.0436243097573939,1.0272271112469433
BHF,Structured,W02000423,403,0.39254676081073003,-0.03599690317606874,0.9391291790518764
BHF,Structured,W02000424,404,0.04376629675819102,-0.46439394158345276,0.5857728060207046
BHF,Structured,W02000425,405,0.09533396449144435,-0.29856064475686145,0.5533262537698608
BHF,Structured,W02000426,406,0.0059173093881964714,-0.6210157767235323,0.6361311794660877
BHF,Structured,W02000427,407,-0.1252477744357197,-0.48164979199208346,0.16032253867548027
BHF,Structured,W02000428,408,-0.12417364235325225,-0.6459657524241118,0.36837485723566576
BHF,Unstructured,W02000001,1,-1.0693140124646177e-4,-0.0219982808077767,0.021442114399501017
BHF,Unstructured,W02000002,2,-0.00010485245626497952,-0.021992073419614087,0.02144824454676576
BHF,Unstructured,W02000003,3,2.48255465973847e-5,-0.02165627956579715,0.021780634128186645
BHF,Unstructured,W02000004,4,6.181343972874109e-5,-0.021558345310873837,0.021878882742399738
BHF,Unstructured,W02000005,5,-1.0526830465222803e-4,-0.02199255206644659,0.02144786742458976
BHF,Unstructured,W02000006,6,-2.964577098148574e-5,-0.021794621338361898,0.021641892948227888
BHF,Unstructured,W02000007,7,6.949871273809225e-5,-0.02153814252055107,0.021899449947869562
BHF,Unstructured,W02000008,8,-9.19700770961491e-5,-0.021958163722732918,0.021482411358470812
BHF,Unstructured,W02000009,9,-9.181435225866644e-6,-0.021741343951619748,0.021695864239274873
BHF,Unstructured,W02000010,10,-6.207591416319969e-5,-0.021881046248915813,0.021559806655902052
BHF,Unstructured,W02000011,11,9.702931818371747e-6,-0.021692656588320397,0.02174566963373277
BHF,Unstructured,W02000012,12,4.0424869517524285e-5,-0.02161401663555656,0.02182609744726067
BHF,Unstructured,W02000013,13,4.704106960567454e-5,-0.021597145976276415,0.02184350007698793
BHF,Unstructured,W02000014,14,1.1073057365394553e-4,-0.021431510101082418,0.02200984625996273
BHF,Unstructured,W02000015,15,-4.302454427459887e-5,-0.021832022096928427,0.021609128249438097
BHF,Unstructured,W02000016,16,-6.207984004837114e-5,-0.021881390923858567,0.021559271948467188
BHF,Unstructured,W02000017,17,2.0009702960641873e-5,-0.021666597245333413,0.02177229172359695
BHF,Unstructured,W02000018,18,-1.727759889538641e-5,-0.021762698106557954,0.021674194965332738
BHF,Unstructured,W02000019,19,-9.17997701504575e-5,-0.021958217113526017,0.02148199010028414
BHF,Unstructured,W02000020,20,1.0171151238136432e-4,-0.021454958729454097,0.021985661255575918
BHF,Unstructured,W02000021,21,2.239239653461917e-5,-0.021660361174600667,0.021778880626356814
BHF,Unstructured,W02000022,22,-9.40660707338304e-5,-0.021964263737259442,0.02147603370226251
BHF,Unstructured,W02000023,23,-5.991063820951003e-5,-0.021875611662696186,0.021565380193732643
BHF,Unstructured,W02000024,24,5.5845657718179336e-5,-0.021575036762972673,0.021866211951697807
BHF,Unstructured,W02000025,25,-5.265231456779699e-5,-0.021857205830554335,0.021583637826823477
BHF,Unstructured,W02000026,26,1.0138166549621584e-5,-0.021692609121390583,0.02174563877063484
BHF,Unstructured,W02000027,27,-5.0475126111842486e-5,-0.021850511476132532,0.02159057764819003
BHF,Unstructured,W02000028,28,-5.939087638248255e-5,-0.021873625941934104,0.021567163182503932
BHF,Unstructured,W02000029,29,-6.623125700570723e-5,-0.021891366212926783,0.02154922376644806
BHF,Unstructured,W02000030,30,-5.496510290185261e-5,-0.02186257460607247,0.02157827805170589
BHF,Unstructured,W02000031,31,-7.38179280216229e-5,-0.02191172421238603,0.02152887505998588
BHF,Unstructured,W02000032,32,-5.421426921346635e-5,-0.021860547753604593,0.02158034449061207
BHF,Unstructured,W02000033,33,7.016705239793396e-8,-0.021717873048622015,0.021720060426685475
BHF,Unstructured,W02000034,34,1.2294615199088732e-4,-0.021400337386816577,0.022042326452485998
BHF,Unstructured,W02000035,35,-7.405899324692418e-5,-0.021912276934028866,0.02152815252146095
BHF,Unstructured,W02000036,36,-1.5254886540871952e-6,-0.021721919482361445,0.021715712923489037
BHF,Unstructured,W02000037,37,-5.539096884110487e-5,-0.021863895578097262,0.021576881668458073
BHF,Unstructured,W02000038,38,-8.465713469299715e-5,-0.021939691897471927,0.02150073746970115
BHF,Unstructured,W02000039,39,-6.857078998983325e-5,-0.021897993936669132,0.02154264654068447
BHF,Unstructured,W02000040,40,-6.151873110439807e-5,-0.02187991188383306,0.02156065931858837
BHF,Unstructured,W02000041,41,3.134455512624309e-5,-0.021637545091258037,0.021801923726005687
BHF,Unstructured,W02000042,42,5.148298244019676e-6,-0.02170538521844147,0.02173288582866221
BHF,Unstructured,W02000043,43,1.1613968131602704e-4,-0.02141840741944397,0.022023614176764045
BHF,Unstructured,W02000044,44,2.251750715827668e-5,-0.02166078045453105,0.021778323709634666
BHF,Unstructured,W02000045,45,-5.62517579212437e-5,-0.021866520265182727,0.021574343960411947
BHF,Unstructured,W02000047,46,-6.919099791021883e-5,-0.021900082012998364,0.021540689885521824
BHF,Unstructured,W02000049,47,1.3870349798501968e-4,-0.021360866163992298,0.0220835505292568
BHF,Unstructured,W02000050,48,-4.676438562417073e-5,-0.021841892581558792,0.02159909786054421
BHF,Unstructured,W02000051,49,1.7555710368497787e-5,-0.02167314678507485,0.021765461734826096
BHF,Unstructured,W02000052,50,2.6780463369470467e-5,-0.021649489533424306,0.021789769922861656
BHF,Unstructured,W02000053,51,4.1600188789549865e-5,-0.02161144932686686,0.02182874671401951
BHF,Unstructured,W02000054,52,1.058793622101331e-4,-0.021444506073448062,0.021996216027343838
BHF,Unstructured,W02000055,53,1.961979939144408e-4,-0.02121280192317467,0.02223465451272983
BHF,Unstructured,W02000056,54,3.927643709494739e-5,-0.021617588253153238,0.021822424821546796
BHF,Unstructured,W02000057,55,-7.407579075359104e-5,-0.021912960790754714,0.0215274486821449
BHF,Unstructured,W02000058,56,9.433254076574015e-5,-0.021474112406113244,0.021965647267616184
BHF,Unstructured,W02000059,57,1.7661502958009218e-5,-0.02167322022054567,0.021765464805883507
BHF,Unstructured,W02000060,58,-7.567698537292224e-5,-0.021916962516520467,0.02152350071202875
BHF,Unstructured,W02000061,59,1.165721161393193e-4,-0.021417680716239656,0.02202444780135875
BHF,Unstructured,W02000062,60,-1.0662201375820383e-5,-0.02174586227492461,0.021691392107944612
BHF,Unstructured,W02000063,61,-8.923476853354157e-5,-0.02195217251912266,0.02148811031595613
BHF,Unstructured,W02000064,62,-6.870423516421078e-5,-0.02189907918009742,0.02154162952431594
BHF,Unstructured,W02000065,63,4.6878650374094404e-5,-0.021598044335595493,0.021842596891633828
BHF,Unstructured,W02000066,64,-8.162415973465879e-5,-0.02193248252808619,0.02150798824399608
BHF,Unstructured,W02000067,65,-7.194580753369953e-5,-0.021907323463254184,0.0215331923170495
BHF,Unstructured,W02000068,66,1.4051764200139944e-4,-0.02135630247154923,0.022088435825312367
BHF,Unstructured,W02000069,67,-8.882276540589867e-5,-0.021951153950444804,0.02148914917831199
BHF,Unstructured,W02000070,68,2.865175435006198e-5,-0.02164478315746301,0.021794531663191147
BHF,Unstructured,W02000071,69,2.928235090160406e-5,-0.02164329254709831,0.021796085437204037
BHF,Unstructured,W02000072,70,6.728613699274812e-6,-0.021701318186293124,0.021736802933368354
BHF,Unstructured,W02000073,71,-7.598319979802679e-5,-0.02191794778974188,0.021522559743016624
BHF,Unstructured,W02000074,72,2.284609307734257e-5,-0.02166011057321144,0.02177887995786973
BHF,Unstructured,W02000075,73,-6.905198921790532e-5,-0.021899846628790368,0.02154063530126794
BHF,Unstructured,W02000076,74,3.233949269430788e-5,-0.021635446065366524,0.02180414865234223
BHF,Unstructured,W02000077,75,-5.321360774704141e-5,-0.021858891876797678,0.021581955472488108
BHF,Unstructured,W02000080,76,-6.256241058565371e-5,-0.021883057697423876,0.021557631928201447
BHF,Unstructured,W02000081,77,3.666407254569316e-5,-0.02162439491466393,0.02181551287401919
BHF,Unstructured,W02000082,78,2.3058804989787392e-5,-0.021659310375340204,0.02177977966515133
BHF,Unstructured,W02000083,79,-4.49399393804923e-5,-0.02183743859984651,0.021603647735305372
BHF,Unstructured,W02000085,80,-6.079293034551182e-5,-0.021878450594058442,0.021562310967910062
BHF,Unstructured,W02000087,81,1.9981670246445101e-4,-0.021204216784039134,0.022244065136781167
BHF,Unstructured,W02000088,82,-5.830358227489298e-5,-0.02187196112422441,0.02156878724983487
BHF,Unstructured,W02000089,83,-6.297853250378746e-5,-0.02188469344867757,0.021556314924543452
BHF,Unstructured,W02000090,84,-5.15711166623162e-5,-0.021854660985170474,0.021586207711178706
BHF,Unstructured,W02000091,85,1.688537513926586e-5,-0.021675445347525652,0.02176327970313708
BHF,Unstructured,W02000092,86,-6.98885090017099e-5,-0.021902154400667524,0.021538462338481806
BHF,Unstructured,W02000093,87,3.031184849070559e-5,-0.021640771977344545,0.021798694393266482
BHF,Unstructured,W02000094,88,-5.916492130077387e-5,-0.021874376485863548,0.021566365584950536
BHF,Unstructured,W02000095,89,-6.291274919846124e-5,-0.021884081954370405,0.021556611076964414
BHF,Unstructured,W02000096,90,1.2351798204530075e-4,-0.021399769818285192,0.022042981268265975
BHF,Unstructured,W02000097,91,1.8560924410290395e-4,-0.021239641583112086,0.02220582354362743
BHF,Unstructured,W02000098,92,-1.284717594410943e-4,-0.02205509084393258,0.021385546930297355
BHF,Unstructured,W02000099,93,-1.4147620841841837e-4,-0.022089080677274175,0.02135216006325168
BHF,Unstructured,W02000100,94,2.1650140717454716e-4,-0.02115944411930576,0.022285768718729122
BHF,Unstructured,W02000101,95,-4.086070912706297e-5,-0.02182494443799493,0.021611229334439683
BHF,Unstructured,W02000102,96,5.3697261250858563e-5,-0.021578729308393683,0.021857220920212368
BHF,Unstructured,W02000103,97,9.736603708115731e-5,-0.021465380062181783,0.02196970330004242
BHF,Unstructured,W02000104,98,1.1808453552381324e-4,-0.021413275110021456,0.022024265030419835
BHF,Unstructured,W02000105,99,1.9311489655593492e-5,-0.02166841837829016,0.02176603003374222
BHF,Unstructured,W02000106,100,-9.538353723496165e-6,-0.02174229516534301,0.021689941964521627
BHF,Unstructured,W02000107,101,2.2095813960416085e-4,-0.021148881285022358,0.022297160238135542
BHF,Unstructured,W02000108,102,8.083406753106526e-5,-0.021508174894537248,0.02192555103147909
BHF,Unstructured,W02000109,103,3.2172082206094764e-4,-0.02089450449383241,0.022562878170136722
BHF,Unstructured,W02000110,104,-7.577469733559528e-5,-0.021915556409640394,0.021519650050484795
BHF,Unstructured,W02000111,105,-8.024107932934525e-5,-0.02192662477007939,0.021508605421970032
BHF,Unstructured,W02000113,106,1.1919663562274144e-4,-0.02140961846186108,0.022028988648502147
BHF,Unstructured,W02000114,107,-5.240518865737109e-5,-0.021853489279666665,0.02158208168716776
BHF,Unstructured,W02000116,108,-1.1723856852320585e-5,-0.021749866752416094,0.021687319006536077
BHF,Unstructured,W02000117,109,-6.124691873711823e-5,-0.021878863166003678,0.02155724187321955
BHF,Unstructured,W02000118,110,1.7374768013938405e-4,-0.021270882378818304,0.022173444907254886
BHF,Unstructured,W02000120,111,-2.4865110965601176e-5,-0.021784370964096383,0.021652479859416415
BHF,Unstructured,W02000122,112,1.1277568775027218e-4,-0.021425990008550277,0.022010825268177804
BHF,Unstructured,W02000123,113,1.903255870468523e-4,-0.02122827078563351,0.02221798044968495
BHF,Unstructured,W02000124,114,-1.2441004531643218e-4,-0.022044765475167222,0.02139586015425081
BHF,Unstructured,W02000125,115,2.2853738613292815e-5,-0.021658366935768638,0.021775593492278884
BHF,Unstructured,W02000126,116,1.5690899035443944e-5,-0.021678843361918863,0.021759661695361147
BHF,Unstructured,W02000127,117,-8.510844450865638e-5,-0.02194223889924824,0.021498188761796665
BHF,Unstructured,W02000128,118,-1.0033659313347217e-4,-0.021982211486731094,0.021458321437263037
BHF,Unstructured,W02000129,119,1.1343831391778022e-4,-0.021426107959593925,0.022015437589143
BHF,Unstructured,W02000130,120,9.492798108957473e-5,-0.02147370312323517,0.021966199791323644
BHF,Unstructured,W02000131,121,-6.3115206964366575e-6,-0.02173600381318474,0.021701537622917294
BHF,Unstructured,W02000132,122,-6.923914211708152e-5,-0.021900792094775485,0.0215398151501784
BHF,Unstructured,W02000133,123,2.0950409697379887e-4,-0.021180049022650964,0.022269265266733264
BHF,Unstructured,W02000134,124,-8.465896996808178e-6,-0.021742447591456333,0.02169531194966429
BHF,Unstructured,W02000135,125,-4.222353909518394e-6,-0.0217309338379388,0.021706859259091958
BHF,Unstructured,W02000136,126,7.902226218326363e-5,-0.02151324936595813,0.02192510612812969
BHF,Unstructured,W02000137,127,8.178908816385489e-5,-0.021507828539660594,0.021931188295899753
BHF,Unstructured,W02000138,128,-5.3938325220741455e-5,-0.021860349021253694,0.021580637377025386
BHF,Unstructured,W02000139,129,1.2577069656355702e-5,-0.021685957457594118,0.021752660291504133
BHF,Unstructured,W02000140,130,-8.133351046552974e-5,-0.02193121297836025,0.021509518153610137
BHF,Unstructured,W02000141,131,-7.254591747471296e-5,-0.021908779777790807,0.021531860444845008
BHF,Unstructured,W02000142,132,1.7755063429088613e-5,-0.02167339452580341,0.021765346420791743
BHF,Unstructured,W02000143,133,-5.3232808186056904e-5,-0.021859067696718377,0.02158174288207588
BHF,Unstructured,W02000144,134,-1.0284028659414537e-4,-0.021988329646154117,0.021452040327916498
BHF,Unstructured,W02000145,135,-7.906213355294989e-5,-0.021925871193315037,0.021514471987861213
BHF,Unstructured,W02000146,136,-3.929953854271349e-5,-0.02182294488260199,0.021618278733586644
BHF,Unstructured,W02000147,137,3.675092394920507e-5,-0.021624552605842114,0.021815317076810083
BHF,Unstructured,W02000148,138,5.2045483358951965e-5,-0.02158508182668672,0.02185595711145411
BHF,Unstructured,W02000149,139,-2.2484198739332015e-6,-0.021724927848055096,0.02171272607245502
BHF,Unstructured,W02000151,140,-4.943462133246158e-5,-0.021848944249348967,0.021591981290458834
BHF,Unstructured,W02000152,141,4.929690708231782e-5,-0.021591842672072384,0.02184895343964686
BHF,Unstructured,W02000153,142,-5.919047238353656e-5,-0.021874438575606038,0.02156627399856858
BHF,Unstructured,W02000154,143,3.557750235873665e-5,-0.021626822255705735,0.021812964866417428
BHF,Unstructured,W02000156,144,-6.449222127635338e-5,-0.0218878355856469,0.021552772722387672
BHF,Unstructured,W02000157,145,-7.15252576691274e-5,-0.02190638395324964,0.02153413594422333
BHF,Unstructured,W02000158,146,4.020411986467554e-5,-0.021614948560158456,0.02182514099703508
BHF,Unstructured,W02000159,147,2.3465878887111465e-4,-0.021115705663456868,0.02233764601726763
BHF,Unstructured,W02000160,148,-2.959044172800571e-5,-0.021797718485381427,0.02164386260518285
BHF,Unstructured,W02000161,149,-6.89575338030036e-5,-0.021899528446082613,0.02154104185552728
BHF,Unstructured,W02000162,150,-5.311207352233572e-5,-0.021858789198184212,0.02158226465264183
BHF,Unstructured,W02000163,151,2.3614366759381137e-5,-0.02165777754063709,0.021781315352215662
BHF,Unstructured,W02000164,152,-1.0092530800509631e-4,-0.021982872459502173,0.021457509597824085
BHF,Unstructured,W02000165,153,5.418281434065187e-5,-0.021579310444070385,0.02186189988680403
BHF,Unstructured,W02000166,154,3.635777796171962e-5,-0.021625181506705116,0.021814812145601985
BHF,Unstructured,W02000167,155,3.3934189078790755e-5,-0.021631360076206474,0.02180841349211688
BHF,Unstructured,W02000168,156,1.0963845279717796e-4,-0.021434409074482772,0.02200681180406586
BHF,Unstructured,W02000169,157,2.4052887178226047e-4,-0.021100530663204883,0.022353787849346843
BHF,Unstructured,W02000170,158,3.042520158596124e-5,-0.021639737477702443,0.02179975049212974
BHF,Unstructured,W02000171,159,-5.451551431696382e-5,-0.021861586780756597,0.021579195315809263
BHF,Unstructured,W02000172,160,-4.867867659590589e-5,-0.021846510014271833,0.021594485005995114
BHF,Unstructured,W02000173,161,3.844882780975804e-5,-0.021619063360166037,0.021820995608533653
BHF,Unstructured,W02000174,162,-6.225343243772918e-5,-0.021881486686037288,0.021559176934068478
BHF,Unstructured,W02000175,163,-3.119489518284252e-5,-0.021801712831140237,0.02163992013954759
BHF,Unstructured,W02000176,164,-4.3813137656566425e-5,-0.021833940852836076,0.021607142749216966
BHF,Unstructured,W02000177,165,-5.2082853991918184e-5,-0.02185525496306502,0.021585661270271304
BHF,Unstructured,W02000178,166,-7.171626565392953e-5,-0.02190586524715861,0.021534641725124655
BHF,Unstructured,W02000179,167,-8.611425331048718e-5,-0.021943176696309616,0.02149715981839953
BHF,Unstructured,W02000180,168,-4.1194473151415236e-5,-0.021827288584813847,0.021613899331599108
BHF,Unstructured,W02000181,169,-4.721528538073069e-5,-0.021842704439431187,0.02159833100801674
BHF,Unstructured,W02000182,170,4.3135246824907856e-5,-0.021606967265950145,0.021833402160562933
BHF,Unstructured,W02000183,171,-5.563023526199998e-5,-0.021864339287036683,0.021576428874290926
BHF,Unstructured,W02000184,172,3.2705331083375464e-5,-0.021633861627798304,0.02180578578271329
BHF,Unstructured,W02000185,173,3.9897928091862864e-5,-0.021615373516056777,0.02182478815683667
BHF,Unstructured,W02000186,174,-6.103849540562463e-5,-0.02187834217943101,0.021562321046082605
BHF,Unstructured,W02000188,175,3.487950624461049e-5,-0.02162806217816003,0.021811848741408436
BHF,Unstructured,W02000189,176,1.1521805103799771e-4,-0.021420372185646068,0.022021649561602172
BHF,Unstructured,W02000191,177,1.5458890267735354e-4,-0.021320087869758517,0.02212644937669039
BHF,Unstructured,W02000192,178,-9.130672343762001e-5,-0.021956619184281875,0.021483802874991367
BHF,Unstructured,W02000193,179,-7.853626598738015e-5,-0.021923554517362265,0.021516935406931052
BHF,Unstructured,W02000194,180,2.853340817793779e-5,-0.02164452677282187,0.021794905988322833
BHF,Unstructured,W02000195,181,-7.427587410968965e-5,-0.021913069217643768,0.021527486790027785
BHF,Unstructured,W02000196,182,1.1910707102351702e-4,-0.021410769788391258,0.022031910165057
BHF,Unstructured,W02000197,183,-4.9956876481899436e-5,-0.021850022420416546,0.02159096994173629
BHF,Unstructured,W02000198,184,1.0823371954638308e-4,-0.021438544123489764,0.02200308906652669
BHF,Unstructured,W02000200,185,1.808231244406243e-5,-0.021671566671278775,0.021767123025184455
BHF,Unstructured,W02000201,186,-8.893955516109915e-5,-0.021950961360274517,0.02148928539183367
BHF,Unstructured,W02000202,187,3.1795091491555925e-5,-0.021636368689954465,0.021803157638472244
BHF,Unstructured,W02000204,188,-4.436538152668335e-5,-0.021835539935351703,0.021605550042971655
BHF,Unstructured,W02000205,189,-6.965431491853608e-5,-0.02190113551448564,0.021539531232669953
BHF,Unstructured,W02000206,190,-8.004891203413584e-5,-0.02192694249951099,0.02151350038637357
BHF,Unstructured,W02000207,191,-7.068774281671518e-5,-0.021903050154489675,0.021537451502408392
BHF,Unstructured,W02000208,192,-7.776437397534246e-5,-0.021921634232316245,0.021518868680816858
BHF,Unstructured,W02000210,193,-4.994767944706358e-5,-0.021849491864206656,0.021591479734181303
BHF,Unstructured,W02000211,194,5.2406611961379635e-5,-0.0215830993589055,0.021857979307356785
BHF,Unstructured,W02000212,195,3.538142313411147e-5,-0.021626642075732633,0.0218131313648642
BHF,Unstructured,W02000213,196,-6.736040977298453e-5,-0.021894285048219157,0.021546296583803172
BHF,Unstructured,W02000214,197,-5.997872683055003e-5,-0.021875101615924278,0.021565690402144035
BHF,Unstructured,W02000215,198,-5.747405665839073e-5,-0.021868689102710545,0.02157214672667616
BHF,Unstructured,W02000216,199,-6.112000621493846e-5,-0.021878267617724496,0.021562414750511624
BHF,Unstructured,W02000217,200,-7.812573051391939e-5,-0.02192254181149514,0.02151784800485672
BHF,Unstructured,W02000218,201,3.78137043729063e-5,-0.021620625880968934,0.02181933710807567
BHF,Unstructured,W02000219,202,-4.339167451811917e-5,-0.021833150681136473,0.02160802789309235
BHF,Unstructured,W02000220,203,-7.2710930550793e-5,-0.021909067597601497,0.02153139300461986
BHF,Unstructured,W02000221,204,-5.5875847370830916e-5,-0.0218652599065315,0.021575505066722723
BHF,Unstructured,W02000222,205,3.748032437110572e-5,-0.021621515842755644,0.021818415394727803
BHF,Unstructured,W02000223,206,-9.764517369936871e-5,-0.021973217300403695,0.021467027980534886
BHF,Unstructured,W02000224,207,-6.469534074571172e-5,-0.021888068805784,0.021552535246593067
BHF,Unstructured,W02000225,208,1.2369617400701167e-4,-0.021398381647777194,0.022044441115060775
BHF,Unstructured,W02000226,209,-7.73730902383173e-5,-0.021920967712311137,0.02151938999741801
BHF,Unstructured,W02000227,210,1.1708783372556062e-4,-0.021415202632035182,0.022026835537807467
BHF,Unstructured,W02000228,211,4.4900266274240254e-5,-0.021602841302870476,0.02183761949656492
BHF,Unstructured,W02000229,212,2.2292103439907294e-5,-0.02166086660157208,0.021778196812058104
BHF,Unstructured,W02000230,213,1.3731008727892933e-4,-0.021364134910723327,0.022080158896034957
