area_id,time_id,bhf_estimate,bhf_variance,bhf_lower,bhf_upper,bhf_ci_width
W02000366,2023,0.02836530988557545,6.679354331322137e-5,0.015431456950827654,0.047004429840879755,0.0315729728900521
W02000367,2023,0.031219391947166462,7.436845106429409e-5,0.016908955611591097,0.05335475769040192,0.03644580207881082
W02000368,2023,0.040045071803434903,2.166466491669675e-4,0.018960092694550866,0.07270947138107942,0.05374937868652855
W02000369,2023,0.03611139413366545,1.0633305647262843e-4,0.020488930634721937,0.061276711297570674,0.04078778066284874
W02000370,2023,0.03423188447771664,1.1547982705461366e-4,0.018768092971868797,0.060623054378698235,0.04185496140682944
W02000371,2023,0.038696484856777645,1.6795646459560006e-4,0.019079060393937784,0.07016415695463618,0.0510850965606984
W02000372,2023,0.04217603581680572,1.9944298982608005e-4,0.023926852222775775,0.07983161502281155,0.05590476280003578
W02000373,2023,0.046324793949261436,2.976212351510473e-4,0.02339865773275647,0.09120004919190938,0.06780139145915291
W02000374,2023,0.03843143352893546,1.6267159768844502e-4,0.021684848728838024,0.06696164421201377,0.045276795483175744
W02000375,2023,0.051103093106580434,2.993125629427392e-4,0.02745262106453341,0.09087211975635454,0.06341949869182112
W02000376,2023,0.03733241545761936,1.0880952682025645e-4,0.019621579669527895,0.05864064345451391,0.03901906378498601
W02000377,2023,0.0373039121472583,1.4242820461055484e-4,0.017139651031479908,0.06396542845300876,0.04682577742152885
W02000378,2023,0.036281491872222314,1.2023752080424014e-4,0.019763821605165866,0.061216063952799694,0.041452242347633825
W02000379,2023,0.050976453627484715,3.529971127808358e-4,0.025338136302694166,0.0946889497815414,0.06935081347884722
W02000380,2023,0.03366699323450074,8.403325011143177e-5,0.01818819927851758,0.055125144125637494,0.036936944847119915
W02000381,2023,0.05015954827730093,3.2324126422160113e-4,0.027009032732786084,0.09853357771589602,0.07152454498310994
W02000382,2023,0.04592635400789278,2.410759387901348e-4,0.023456858268066032,0.08529736299441565,0.06184050472634962
W02000383,2023,0.04311697418642562,2.020198167198871e-4,0.021972420431001984,0.07599616318670133,0.05402374275569934
W02000384,2023,0.03643977060354957,1.0252503627441248e-4,0.021453395024043333,0.0589998267554151,0.03754643173137176
W02000385,2023,0.040126675495438864,1.4169321488059964e-4,0.022897509291503547,0.06728546383987033,0.04438795454836678
W02000386,2023,0.03317402881455608,1.288090757096709e-4,0.017479716958049295,0.059776183690972456,0.04229646673292316
W02000387,2023,0.03547386860722545,1.2676991902896902e-4,0.018429091256598203,0.06204525495769324,0.043616163701095036
W02000388,2023,0.04007464558565495,1.6314516770168916e-4,0.021221741469107464,0.0736857471382719,0.05246400566916444
W02000389,2023,0.04073964448925874,1.3723434844472776e-4,0.02178007995794859,0.06731272418169243,0.04553264422374384
W02000390,2023,0.036480361704003816,1.8069895889089225e-4,0.01862756151095879,0.060922694357580236,0.042295132846621446
W02000391,2023,0.0599731384879042,3.284517432244572e-4,0.03101489265067435,0.10133938196946854,0.07032448931879419
W02000392,2023,0.04229681048941662,1.4613454097596565e-4,0.023226449698186935,0.06679807297787745,0.04357162327969051
W02000393,2023,0.04468382677130618,1.8131804912958674e-4,0.023413483525542827,0.07602296760847083,0.052609484082927996
W02000394,2023,0.061502914587356246,2.8979954606814126e-4,0.03199775466446974,0.09685442126591398,0.064856666601444235
W02000395,2023,0.04775890512257457,3.414867317818227e-4,0.024516148896713323,0.08484742061292037,0.06033127171620705
W02000396,2023,0.05853620926084649,2.630598805254313e-4,0.032058988718905335,0.09038283488744603,0.058323846168540694
W02000397,2023,0.046930300467644556,3.130872169545516e-4,0.023194742388293537,0.0943044036669673,0.07110966127867376
W02000398,2023,0.08058928232687491,6.058907560377674e-4,0.04273138436823683,0.12916804915154315,0.08643666478330632
W02000399,2023,0.07417705607599288,6.788597854611768e-4,0.04162047691371703,0.13715146927735627,0.09553099236363924
W02000400,2023,0.05096487457010175,2.0150106185752844e-4,0.02896913498638471,0.08458533787974531,0.055616202893360604
W02000401,2023,0.054643207080917224,3.770854205747875e-4,0.02767488653277024,0.10304965088789733,0.07537476435512709
W02000402,2023,0.06868154119855896,5.337919707118659e-4,0.03469802027577718,0.11545270081582165,0.08075468054004448
W02000403,2023,0.051563087478665975,3.176331811956909e-4,0.026843445975901423,0.09275073121745782,0.0659072852415564
W02000404,2023,0.06099548667482145,3.8902122161402143e-4,0.032255762084696604,0.10373918348568464,0.07148342140098804
W02000405,2023,0.05268237322034164,3.443521259567529e-4,0.028745712253933922,0.09741949364535679,0.06867378139142287
W02000406,2023,0.06376557721131355,5.839852729190547e-4,0.03209604371088534,0.12545327762379208,0.09335723391290673
W02000407,2023,0.04308346021537608,2.9235080893636725e-4,0.019820464041982448,0.08001962680471172,0.060199162762729276
W02000408,2023,0.06341466370823233,0.00038597142129287155,0.03275104079685175,0.10956600388492876,0.076814963088077
W02000409,2023,0.044691364814226246,2.2585345355125182e-4,0.020185975340818153,0.081643307758138,0.06145733241731984
W02000410,2023,0.07633873796112804,6.883201382265736e-4,0.03536547850880285,0.13721812112029919,0.10185264261149633
W02000411,2023,0.046781986502357466,3.9789254038578625e-4,0.0190865997112684,0.09465583674524826,0.07556923703397986
W02000412,2023,0.05919084676909536,3.4100735136116103e-4,0.03096582857615824,0.09816746493474776,0.06720163635858953
W02000414,2023,0.02987985750268747,5.637706877082444e-5,0.0179313781759752,0.050014948930537886,0.03208357075456268
W02000415,2023,0.03825223194570568,9.897891396241371e-5,0.021060432352817272,0.06287594777571426,0.041815515422896986
W02000416,2023,0.02796813528219192,5.613086056486995e-5,0.016445609384840895,0.04445737681439566,0.028011767429554767
W02000417,2023,0.028487250168498044,6.179777345354336e-5,0.014037728862564259,0.04451083899490404,0.03047311013233978
W02000418,2023,0.03102505532026191,6.454643296421423e-5,0.01769192124510202,0.04817622081909621,0.030484299573994192
W02000419,2023,0.026573408039165355,7.934318725777288e-5,0.01160886088300988,0.04774157500117848,0.0361327141181686
W02000421,2023,0.034876273515856475,8.16575065102427e-5,0.020698806098185835,0.05632190974570161,0.03562310364751577
W02000422,2023,0.07315340356673565,6.062453401124282e-4,0.042077118878792216,0.13721718895716944,0.09514007007837723
W02000423,2023,0.06793982807787892,4.624859809712983e-4,0.03760715240938521,0.12180029295690654,0.08419314054752133
W02000424,2023,0.03061484915969286,1.393759167369644e-4,0.014960797130931845,0.057877835112760005,0.04291703798182816
W02000425,2023,0.03803456741936502,1.6160092255525593e-4,0.020576709036238844,0.06738458430478048,0.04680787526854163
W02000426,2023,0.030266612002611396,1.0980364440762518e-4,0.013970259277869782,0.054700655296984924,0.04073039601911514
W02000427,2023,0.027035186225589196,4.821969038728062e-5,0.015526107941127649,0.04155721887434214,0.02603111093321449
W02000428,2023,0.02674497258061803,7.567777777607281e-5,0.01288939315370775,0.049055218083830066,0.03616582493012231
W02000001,2025,0.03334960188025184,9.918337997090475e-5,0.019304422764432463,0.05454246743275487,0.03523804466832241
W02000002,2025,0.027315725783722072,7.250928555515032e-5,0.013273729665853206,0.0472474101025076,0.0339736804366544
W02000003,2025,0.05721326608110544,6.465130656526294e-4,0.022811536229005246,0.12638637807963402,0.10357484185062876
W02000004,2025,0.040984000523007186,1.944424080504468e-4,0.020702884224866335,0.07534752272941232,0.054644638504545984
W02000005,2025,0.0260911547638626,8.97739384736871e-5,0.011999361745061912,0.04752897501549276,0.035529613270430846
W02000006,2025,0.035012376853385874,9.450262319773402e-5,0.019437515850057645,0.05499962741399298,0.035562111563935336
W02000007,2025,0.03810884054690542,1.1628117331154713e-4,0.02041574083893028,0.06287855658429296,0.04246281574536268
W02000008,2025,0.027637943885990012,1.7373856858343229e-4,0.010482355136476235,0.04938911465145304,0.03890675951497681
W02000009,2025,0.031482197389427154,7.76067274849882e-5,0.018020677084242136,0.05088105820009125,0.032860381115849116
W02000010,2025,0.051263677651730365,6.12156823377807e-4,0.01789246953764128,0.09872201583083365,0.08082954629319236
W02000011,2025,0.03750877396535466,1.7381471281738208e-4,0.017771801899057894,0.06553823073813804,0.047766428839080145
W02000012,2025,0.034742002733860126,1.155919787656546e-4,0.01787324672144834,0.05791476237066213,0.04004151564921379
W02000013,2025,0.0335824464680007,1.320012834910251e-4,0.016486491176460026,0.056895356002546374,0.04040886482608635
W02000014,2025,0.03500905839072806,9.033469678881308e-5,0.020163373655141176,0.0557006829587989,0.03553730930365773
W02000015,2025,0.03457268980518378,1.4156979125617253e-4,0.014456899513719288,0.05845288664289984,0.043995987129180555
W02000016,2025,0.030937635345896483,9.529623130312859e-5,0.01610285442594249,0.05449266224187782,0.03838980781593533
W02000017,2025,0.033345075434565524,1.1291836315004921e-4,0.0168742167390104,0.06136293533946328,0.04448871860045288
W02000018,2025,0.03459405234199579,9.312068318557246e-5,0.018431242514682145,0.05435872185521398,0.03592747934053184
W02000019,2025,0.029550361972948375,6.857854671356295e-5,0.01674795050759456,0.047607205888918654,0.030859255381324092
W02000020,2025,0.03277370623955097,1.4249357753533395e-4,0.016234797795757705,0.05888782351381361,0.042653025718055904
W02000021,2025,0.0342019053769858,1.9532302581528222e-4,0.012756878535687615,0.07266916241554267,0.05991228387985505
W02000022,2025,0.02923358115251057,8.108542293430215e-5,0.013976522859289117,0.049662191869593995,0.03568566901030488
W02000023,2025,0.030392233669655638,2.508646581093259e-4,0.007467932551594502,0.06576188619823592,0.05829395364664142
W02000024,2025,0.036920300654724694,8.836197752329961e-5,0.0211425321146759,0.058488842491054446,0.03734631037637855
W02000025,2025,0.03421970620107798,1.11381996895743e-4,0.017107373398128806,0.05847088831344155,0.041363514915312746
W02000026,2025,0.03222692931770328,8.615636007448674e-5,0.018043069548171507,0.05241406692114889,0.034370997372977385
W02000027,2025,0.027437478721211432,1.9271596054874253e-4,0.008322929924040393,0.06167258912690152,0.053349659202861124
W02000028,2025,0.026209391006736606,9.656724997288977e-5,0.009987339567206151,0.04718275588059157,0.037195416313385424
W02000029,2025,0.024400296677938665,8.06198229900406e-5,0.010247258396016583,0.043213983181291216,0.03296672478527463
W02000030,2025,0.025328908117234164,8.844550826846822e-5,0.009558854554619075,0.04671489266703857,0.03715603811241949
W02000031,2025,0.030112764280598586,1.0242084435852345e-4,0.014419836959067265,0.0517395810894218,0.037319744130354535
W02000032,2025,0.02560467051965064,9.494393649548553e-5,0.010635376155879478,0.04765728345789854,0.03702190730201906
W02000033,2025,0.034692035402919194,1.4630395417129314e-4,0.017209144282237267,0.06059012556797486,0.0433809812857376
W02000034,2025,0.03335230667945355,1.100995849057893e-4,0.01697784379913682,0.05705746259222066,0.04007961879308384
W02000035,2025,0.03195796020702616,1.0299383106503971e-4,0.016353143842147956,0.052796679121487444,0.03644353527933949
W02000036,2025,0.030522902326069218,9.839267580140669e-5,0.016431163981070702,0.05464822217766866,0.03821705819659796
W02000037,2025,0.03112982350582079,8.137343729561166e-5,0.016194781963818045,0.049898828474214854,0.03370404651039681
W02000038,2025,0.028727915664105944,8.740987088303649e-5,0.01399838041623263,0.050998155498023584,0.036999775081790955
W02000039,2025,0.030167682995248263,1.13966833087248e-4,0.012205653757909215,0.054103138130666556,0.04189748437275734
W02000040,2025,0.030858072436945928,6.575601023155838e-5,0.017572602544501607,0.05205677530731022,0.034484172762808615
W02000041,2025,0.032646013450890174,8.303083004038028e-5,0.0180270832176412,0.053577949520834195,0.035550866303193
W02000042,2025,0.03426186263792508,1.6964076938565467e-4,0.015939262561300724,0.061947836586004064,0.04600857402470334
W02000043,2025,0.04058412313632131,2.0686183968566258e-4,0.01972353336074272,0.07325363725324667,0.053530103892503955
W02000044,2025,0.03642916256565979,1.6623309466231003e-4,0.019115621031480526,0.06784682747248633,0.0487312064410058
W02000045,2025,0.03658181276032419,1.5538708702866275e-4,0.01661126962343889,0.06251901457419257,0.04590774495075368
W02000047,2025,0.03891440993316149,2.042707568090287e-4,0.01604347101133056,0.07263931024289555,0.056595839231564984
W02000049,2025,0.03774588313821419,1.1229932668895227e-4,0.021912753432180278,0.06400457877604135,0.04209182534386107
W02000050,2025,0.032160749320895306,8.869461318029796e-5,0.01675728913608139,0.054283404004901774,0.03752611486882038
W02000051,2025,0.03242079963554412,7.04562113484839e-5,0.017878610758876038,0.05115025196828819,0.03327164120941216
W02000052,2025,0.038472139863958955,1.328048236766056e-4,0.021788376548290883,0.06643314117710641,0.04464476462881553
W02000053,2025,0.03476693775286488,9.80321356217882e-5,0.02018092655698645,0.05949560008545453,0.03931467352846808
W02000054,2025,0.03558879927328686,8.144992821232197e-5,0.021374902142825218,0.05649658764807339,0.03512168550524817
W02000055,2025,0.04349442467963402,1.9986578478876628e-4,0.021424187251352103,0.07385420445105376,0.05243001719970165
W02000056,2025,0.03611233773187933,9.585492052428602e-5,0.021176646997168126,0.06258232584855905,0.041405678851390924
W02000057,2025,0.033523377389672995,7.675643611962688e-5,0.01938742054600364,0.05175394403847952,0.03236652349247588
W02000058,2025,0.037509157218459196,1.3391515472559228e-4,0.02104488151100467,0.06899218573376534,0.04794730422276067
W02000059,2025,0.03746227757718123,1.0144465616515791e-4,0.021032508590050958,0.06260009640962252,0.041567587819571566
W02000060,2025,0.03753749871759485,1.562726272783991e-4,0.01787021513926597,0.06427270887246192,0.04640249373319595
W02000061,2025,0.04354773171946009,1.732474707223399e-4,0.023005324475852507,0.07238131857526647,0.04937599409941397
W02000062,2025,0.03572737812351973,1.1043723804612861e-4,0.019776118580980072,0.05827655704348044,0.03850043846250037
W02000063,2025,0.03179752320880234,7.338581776131997e-5,0.017926496849111156,0.048644689049351084,0.030718192200239927
W02000064,2025,0.03881092409164334,1.9994419527768998e-4,0.016697907334538454,0.07052232021300334,0.053824412878464886
W02000065,2025,0.037671411875560126,0.00016000416088047614,0.019082809889118542,0.06462940270726159,0.04554659281814304
W02000066,2025,0.03875495884287425,1.5187444763838375e-4,0.017894705274326426,0.06829016246536224,0.05039545719103581
W02000067,2025,0.03370853475149633,8.99797093056826e-5,0.018143935700399773,0.05542545742591132,0.037281521725511545
W02000068,2025,0.04066025020892247,1.7615587513707478e-4,0.02028490601513092,0.07272250446098379,0.05243759844585287
W02000069,2025,0.032377067871352985,7.89811415424246e-5,0.01775571031015992,0.05057170386026366,0.03281599355010374
W02000070,2025,0.03524816219539866,9.888273031158656e-5,0.020160602079337814,0.059619992400338176,0.03945939032100036
W02000071,2025,0.034122440374599154,9.483637133596011e-5,0.0183962307921099,0.0564436326530959,0.038047401860986
W02000072,2025,0.03997175725391455,1.6069056801043072e-4,0.020569444547139507,0.06663855419191961,0.0460691096447801
W02000073,2025,0.03445749374535122,1.1262746601154727e-4,0.016798970284016237,0.06182887498628582,0.045029904702269585
W02000074,2025,0.03714425084292657,1.0413266100519769e-4,0.019878334872683007,0.058611748547725884,0.03873341367504288
W02000075,2025,0.034755517498119344,8.504369362849868e-5,0.018990371370603068,0.0544391654918471,0.035448794121244034
W02000076,2025,0.03422899018415777,9.38843430108454e-5,0.018795171443149926,0.05509675797143047,0.03630158652828054
W02000077,2025,0.034504608958072794,8.063902044377247e-5,0.019635678514660523,0.057306767248241686,0.03767108873358116
W02000080,2025,0.03780646554901663,1.6660593579705083e-4,0.01752145231200228,0.06726244358164687,0.0497409912696446
W02000081,2025,0.039885313923652195,1.6554191709389175e-4,0.021714954156372195,0.07453309432713151,0.052818140170759316
W02000082,2025,0.041474166269924534,2.1480765642788597e-4,0.020724423919912575,0.07606917506209954,0.05534475114218696
W02000083,2025,0.037866477429731635,1.1672320273887049e-4,0.020929731334332076,0.06339394549176923,0.042464214157437154
W02000085,2025,0.03552125005165338,1.4495590434396367e-4,0.017502603195198987,0.06437206068065704,0.04686945748545805
W02000087,2025,0.06121153465123355,5.657120066942414e-4,0.03036875245935077,0.11444343741520938,0.0840746849558586
W02000088,2025,0.04148368116395439,1.259233483783362e-4,0.021962454283299522,0.06423906010775726,0.04227660582445774
W02000089,2025,0.0518114745019044,6.08708854286003e-4,0.020031102430885885,0.11813483029978131,0.09810372786889543
W02000090,2025,0.03625165496120593,1.0369229633166482e-4,0.020710528041279094,0.05999677011479816,0.039286242073519065
W02000091,2025,0.036749983542409013,1.3131640234777004e-4,0.01959299601100285,0.06525279065637027,0.045659794645367416
W02000092,2025,0.03791097670674999,1.3136558921202025e-4,0.019798107551871936,0.06472828886440365,0.04493018131253172
W02000093,2025,0.03779412080780339,9.40152740688135e-5,0.021094896655655532,0.059465622872325596,0.038370726216670065
W02000094,2025,0.040045361659894495,1.252376143872894e-4,0.021580409740809964,0.06299493054061964,0.04141452079980967
W02000095,2025,0.03349001091291869,1.212438896232187e-4,0.01682677854544752,0.061287085870883454,0.04446030732543593
W02000096,2025,0.038454604471555284,1.2091433518368388e-4,0.022841266579590125,0.06526253293054307,0.042421266350952946
W02000097,2025,0.0393858331094547,1.2597948567578477e-4,0.02442767198067971,0.06640929764811286,0.04198162566743315
W02000098,2025,0.03298376876777256,9.344517587890291e-5,0.01824637412479204,0.055021325893371956,0.036774951768579915
W02000099,2025,0.03520809063415275,1.6886003851195936e-4,0.01518101600224252,0.06688618127304105,0.051705165270798534
W02000100,2025,0.04223531048275252,1.1568782561339126e-4,0.02574859186050264,0.0672955090562988,0.04154691719579616
W02000101,2025,0.035582900431642236,1.261133579036856e-4,0.018063755398686453,0.06089764117228352,0.04283388577359707
W02000102,2025,0.03852714290952166,1.0381630314029494e-4,0.02371549121258297,0.06159937260496791,0.03788388139238494
W02000103,2025,0.038832780857364635,1.0723454161537712e-4,0.022521316174413313,0.06217324907205614,0.03965193289764282
W02000104,2025,0.047333282936105565,2.1637252705375778e-4,0.02791963883686044,0.08961577924644717,0.061696140409586736
W02000105,2025,0.05037355142415885,2.3590977391833417e-4,0.027982476368066923,0.08916508546672822,0.06118260909866129
W02000106,2025,0.0379920565590946,8.53816442308263e-5,0.021029254381791818,0.058630545298166505,0.03760129091637469
W02000107,2025,0.04047915410262714,1.05164025374395e-4,0.02357978063394252,0.0634601212928862,0.03988034065894368
W02000108,2025,0.040309763192883825,1.11339768073761e-4,0.023149741140804654,0.06774359371930558,0.044593852578500924
W02000109,2025,0.05292562722453037,2.823568742089917e-4,0.029930840531273005,0.09475782859697518,0.06482698806570217
W02000110,2025,0.03643147699086957,6.527424515542812e-5,0.023846349273927224,0.0543055613912152,0.030459212117287977
W02000111,2025,0.0321179443756065,6.670572967387367e-5,0.018818078933854416,0.05053831384946564,0.031720234915611226
W02000113,2025,0.0448850787833859,3.0158957879672176e-4,0.021836685435024185,0.09148399501741372,0.06964730958238954
W02000114,2025,0.029219213473594657,4.7233676617313786e-5,0.01730119283564517,0.04363938348853921,0.026338190652894042
W02000116,2025,0.039515603632594105,1.3633357891682408e-4,0.02222129256370679,0.06749205796902523,0.045270765405318436
W02000117,2025,0.06982761608907863,4.158569576833881e-4,0.03819601279044818,0.12162992395592792,0.08343391116547974
W02000118,2025,0.05827043304507466,3.8684650980713205e-4,0.032235250330031856,0.10058557921001454,0.06835032887998269
W02000120,2025,0.03737000372421146,1.2235659741950032e-4,0.021866608276907257,0.0629453262192946,0.04107871794238735
W02000122,2025,0.03779340110180261,1.0714795736830771e-4,0.022881585328305698,0.06265730261426955,0.03977571728596385
W02000123,2025,0.042167577657018854,1.527601282267945e-4,0.025474516688504797,0.07612835960657195,0.050653842918067155
W02000124,2025,0.03461934405422136,1.1999333004517457e-4,0.017469020688364298,0.061487936067764926,0.04401891537940063
W02000125,2025,0.0354059903725206,9.937667874735116e-5,0.020440072895665344,0.05812332168941793,0.03768324879375259
W02000126,2025,0.03679217806757819,9.581081148294756e-5,0.021519024810151218,0.06210086996856208,0.04058184515841086
W02000127,2025,0.03712854784281196,1.3521531378934835e-4,0.021017045528237972,0.06325168353781802,0.04223463800958004
W02000128,2025,0.03838371254020678,1.6997085987078802e-4,0.020365579323484356,0.07117720196757157,0.050811622644087215
W02000129,2025,0.03992229290800226,1.1666038214797613e-4,0.022310258524946423,0.0635550269909821,0.04124476846603568
W02000130,2025,0.05398027879113911,3.3336407609907745e-4,0.027546432794652874,0.10336384162906728,0.0758174088344144
W02000131,2025,0.044901614984049425,1.9644912381265405e-4,0.02307445636380024,0.0796127745657782,0.05653831820197796
W02000132,2025,0.03514080245345605,1.4665747711272426e-4,0.017044528418516797,0.06420233819101279,0.04715780977249599
W02000133,2025,0.04406347983060589,1.747355712686515e-4,0.024298591974873007,0.07345370313134218,0.04915511115646917
W02000134,2025,0.04436124086054664,2.5533141599096376e-4,0.022585977827110894,0.08497737624692946,0.06239139841981856
W02000135,2025,0.04907094655539992,0.00031972456673678567,0.0243814362711177,0.09215902415922965,0.06777758788811195
W02000136,2025,0.033948362834018676,1.2868847802934987e-4,0.01728921309540943,0.06083762777653459,0.043548414681125164
W02000137,2025,0.05245113828033719,3.6336690670514977e-4,0.02427912591163435,0.1020036846271684,0.07772455871553405
W02000138,2025,0.035582980318747744,2.5581144063331856e-4,0.012575454695113831,0.0740593414364472,0.06148388674133337
W02000139,2025,0.030860469125269983,1.51221450415579e-4,0.012336869332539364,0.059986988131118885,0.04765011879857952
W02000140,2025,0.03341201989374407,2.241058636016736e-4,0.011834046762284198,0.06834215650235845,0.05650810974007425
W02000141,2025,0.03118435379425278,1.6190391069950138e-4,0.01181216879819347,0.06540986052495588,0.05359769172676242
W02000142,2025,0.037826367809671226,1.1055459223341712e-4,0.021763478521952602,0.06382144452581871,0.04205796600386611
W02000143,2025,0.035163970425027065,9.882040439942564e-5,0.020794920397935707,0.05740517901419237,0.03661025861625666
W02000144,2025,0.033884384355881404,7.850154076616812e-5,0.016887097361714044,0.05167693071850034,0.034789833356786294
W02000145,2025,0.03198419894682843,7.429562114423344e-5,0.017061241721161677,0.050027608584552366,0.03296636686339069
W02000146,2025,0.033989880690420644,8.226503592663755e-5,0.018317064875973288,0.05614725568649981,0.03783019081052652
W02000147,2025,0.04169086547942236,1.4030872584708972e-4,0.025258875420437414,0.06600815385591077,0.04074927843547336
W02000148,2025,0.04479981189739244,2.8127991408734423e-4,0.019759861988890945,0.08974590673680062,0.06998604474790968
W02000149,2025,0.038010838774473074,8.917759264709143e-5,0.022889716046563074,0.059888436701949294,0.036998720655386216
W02000151,2025,0.03402485326839953,8.68726871360614e-5,0.018078741179198568,0.052984189370770804,0.034905448191572236
W02000152,2025,0.03380435876515673,9.777667611571843e-5,0.019784155869387907,0.058024456105605374,0.03824030023621747
W02000153,2025,0.0339032086544481,8.496417872629416e-5,0.017303433110786123,0.05277790686038593,0.035474473749599805
W02000154,2025,0.036876831754341345,1.251863817350717e-4,0.019156731472085124,0.05849291157505531,0.039336180102970186
W02000156,2025,0.03447671197913534,9.531793021707613e-5,0.017228231954577913,0.05481256969774785,0.03758433774316994
W02000157,2025,0.03458323981068812,1.1115899337038211e-4,0.016081305889660037,0.05652932679898867,0.040448020909328634
W02000158,2025,0.035533410861651044,9.406380171567217e-5,0.019931311333509474,0.05797146277498556,0.038040151441476086
W02000159,2025,0.041213330493526046,1.7276258875862196e-4,0.021920305252745093,0.06789400152209897,0.04597369626935388
W02000160,2025,0.03261482548830395,8.271176483009441e-5,0.017920442214687714,0.05316789378434202,0.03524745156965431
W02000161,2025,0.034472016714915704,1.0303103056222676e-4,0.016530235629668516,0.05537781744610121,0.03884758181643269
W02000162,2025,0.03472347948005572,1.9931149726658666e-4,0.013769563225605894,0.06932582297354424,0.05555625974793835
W02000163,2025,0.038931188188309845,0.00016081279328097067,0.018460407833117528,0.06900845753970894,0.05054804970659141
W02000164,2025,0.03472686811581458,1.014536778239755e-4,0.0178212020489089,0.05675534632439733,0.03893414427548843
W02000165,2025,0.04037098226281735,1.7225850045220615e-4,0.020868719006014752,0.07327118493360799,0.052402465927593234
W02000166,2025,0.03991156201772646,1.7232500509231692e-4,0.018911771367138203,0.0730520123154555,0.05414024094831729
W02000167,2025,0.04345371165092226,2.562117874055241e-4,0.020680781488906376,0.08420439356319226,0.06352361207428589
W02000168,2025,0.037057518947977194,1.3389504265614417e-4,0.019677006562921547,0.06288254351902237,0.04320553695610082
W02000169,2025,0.03765324230672559,8.889892946813451e-5,0.02236920681202991,0.05809085241178687,0.035721645599756956
W02000170,2025,0.033041470467659664,9.416457321762201e-5,0.01634590273009939,0.051921571241523565,0.03557566851142417
W02000171,2025,0.031108640235796247,7.270711831785591e-5,0.016129210876085744,0.04896945641086381,0.032840245534778066
W02000172,2025,0.03150153980011418,1.2476422895219772e-4,0.013978262059461292,0.05521486092223256,0.04123659886277127
W02000173,2025,0.03484741016503344,1.3543135423707884e-4,0.01702723615352729,0.061766741192021204,0.044739505038493915
W02000174,2025,0.029330866974812752,9.354543282420736e-5,0.013702719743768046,0.05232637520562167,0.03862365546185362
W02000175,2025,0.03216909578126353,1.2214237803794242e-4,0.013444071005612969,0.05851484870551059,0.04507077769989762
W02000176,2025,0.030723876558023302,9.331156101297188e-5,0.015011981338769154,0.05036060383575574,0.03534862249698659
W02000177,2025,0.03232941125189374,1.1942122592354447e-4,0.015382587370243884,0.05780055639310004,0.04241796902285616
W02000178,2025,0.037393793935796206,1.5359017044338404e-4,0.016748989004572237,0.06441569115232297,0.047666702147750734
W02000179,2025,0.02878346283187636,8.41391720802332e-5,0.014021480883978879,0.049035547588954106,0.03501406670497523
W02000180,2025,0.0333624132586372,1.2433796210359444e-4,0.016842714184439785,0.059588902192712685,0.0427461880082729
W02000181,2025,0.03236164422915159,1.2157924328781353e-4,0.015274945040720363,0.05698812483384606,0.0417131797931257
W02000182,2025,0.03341928867612889,9.883731867607792e-5,0.017150974632600173,0.05291861034434808,0.03576763571174791
W02000183,2025,0.03728926630474171,1.3180820190879307e-4,0.01706960684507563,0.06177724968345892,0.04470764283838329
W02000184,2025,0.03375153594434158,1.4126184249163353e-4,0.01682445333259358,0.06278960741889061,0.04596515408629703
W02000185,2025,0.029900184569718852,1.1773730548426897e-4,0.012992371389554478,0.05521495804964195,0.04222258666008748
W02000186,2025,0.03819512267072448,1.5631928665284508e-4,0.017443757721277743,0.06435109128140779,0.04690733356013004
W02000188,2025,0.0401948348990461,2.3705885407335274e-4,0.01812082875598063,0.07468048616618192,0.05655965741020129
W02000189,2025,0.03457061145392529,1.442198721409043e-4,0.01616667782490066,0.06459047828928223,0.04842380046438157
W02000191,2025,0.04325364438978411,2.278028195155555e-4,0.02158649284034033,0.07285957687943365,0.051273084039093315
W02000192,2025,0.0441243094176161,2.1629752453806943e-4,0.019704095207527972,0.07394969198389993,0.05424559677637196
W02000193,2025,0.046310601084320155,2.7240094266825255e-4,0.02343603565659999,0.08352109527462777,0.06008505961802778
W02000194,2025,0.03496862330165531,1.7589714206850093e-4,0.016502987018546043,0.06650026446314808,0.049997277444602035
W02000195,2025,0.028673099231620057,1.3169821862107719e-4,0.013815151707049951,0.057380915809336366,0.043565764102286415
W02000196,2025,0.03775695826779115,2.9050684592513e-4,0.01596619065418614,0.07708646432057631,0.06112027366639017
W02000197,2025,0.026859051094154606,1.0714990220681663e-4,0.011704583951082918,0.050345077805187446,0.03864049385410453
W02000198,2025,0.03576423680778095,2.3857237199383945e-4,0.014516109182197484,0.07804053372113058,0.0635244245389331
W02000200,2025,0.033577640165583435,8.075171473568122e-5,0.019220315362255082,0.05436537427804109,0.03514505891578601
W02000201,2025,0.03208928614364487,6.243218649337694e-5,0.0190556169929679,0.050930378267266284,0.031874761274298384
W02000202,2025,0.03414839882930327,7.275883333094728e-5,0.020067840913999692,0.051897381290279404,0.03182954037627971
W02000204,2025,0.02920803392071053,8.79401020464995e-5,0.013798956000165842,0.050274390633029936,0.036475434632864095
W02000205,2025,0.02977444227350727,7.864221183666492e-5,0.015173254352789139,0.04709582334382646,0.03192256899103732
W02000206,2025,0.029492079261529035,1.051391407667676e-4,0.013511573535855047,0.05262547750125128,0.039113903965396234
