method,component,area_id,area_inla_id,effect,lower,upper
MRP Rich,Structured,W02000319,301,-0.045811983462130466,-0.44117348091428865,0.33802887929218384
MRP Rich,Structured,W02000320,302,-0.09239162889565394,-0.4953881094514997,0.2739434894849614
MRP Rich,Structured,W02000321,303,-0.1423074510086042,-0.5929786834124418,0.2411239203052959
MRP Rich,Structured,W02000322,304,-0.13869045579648961,-0.5858174704692408,0.2438242777771887
MRP Rich,Structured,W02000323,305,-0.11834715594385802,-0.5528785359603654,0.26721918694372365
MRP Rich,Structured,W02000324,306,-0.16150727297419873,-0.5782074249371045,0.1830133789335343
MRP Rich,Structured,W02000325,307,-0.15515728306265097,-0.6966305105615276,0.31732844348314754
MRP Rich,Structured,W02000326,308,-0.17026019015761715,-0.6473394376306538,0.22290316607268645
MRP Rich,Structured,W02000327,309,-0.1792500975387196,-0.6842019465360032,0.24711932846257317
MRP Rich,Structured,W02000328,310,-0.20926722382842947,-0.780826398881266,0.2555814891884239
MRP Rich,Structured,W02000329,311,-0.18971634457535685,-0.7318717805658583,0.2602363673006942
MRP Rich,Structured,W02000330,312,-0.1842744910629027,-0.6828893698970456,0.232980391139927
MRP Rich,Structured,W02000331,313,-0.13068415280149004,-0.6885051680065268,0.377834898274215
MRP Rich,Structured,W02000332,314,-0.19759175337944831,-0.6940896775865862,0.20569403492741142
MRP Rich,Structured,W02000333,315,-0.11860768753628877,-0.6126712629133234,0.32758119210684
MRP Rich,Structured,W02000334,316,-0.16142745888752538,-0.6103109203124026,0.20796531667005955
MRP Rich,Structured,W02000335,317,-0.20265663754453292,-0.6548332498090537,0.15842398047539122
MRP Rich,Structured,W02000336,318,-0.060761478929485184,-0.47721033238256905,0.32997546377977877
MRP Rich,Structured,W02000337,319,0.003887415697168753,-0.6949409548508462,0.7273706174313095
MRP Rich,Structured,W02000338,320,-0.07897235981013324,-0.4934865556263016,0.3071929940358713
MRP Rich,Structured,W02000339,321,-0.2809966649967978,-1.0933071529253426,0.3746619773155199
MRP Rich,Structured,W02000340,322,-0.15444333737199167,-0.5681039254198832,0.19073984881995787
MRP Rich,Structured,W02000341,323,-0.18481674945470178,-0.583528801134744,0.14457833317103683
MRP Rich,Structured,W02000342,324,-0.12826734362950737,-0.6218045000157658,0.33139521423685425
MRP Rich,Structured,W02000343,325,-0.17652227124814343,-0.8307281304210782,0.4101371403277301
MRP Rich,Structured,W02000344,326,-0.14404216328558117,-0.627177883379473,0.3026996501015469
MRP Rich,Structured,W02000345,327,-0.1417745685131633,-0.8035357424891693,0.48784029974437837
MRP Rich,Structured,W02000346,328,-0.15725729033419858,-0.751520839237358,0.3945270036372237
MRP Rich,Structured,W02000347,329,-0.165416334820573,-0.6867216211102849,0.2978862009090676
MRP Rich,Structured,W02000348,330,-0.25441600388365265,-0.9854295520983238,0.331885534274064
MRP Rich,Structured,W02000349,331,-0.20703919380892913,-0.7429570931379688,0.2168238765538
MRP Rich,Structured,W02000350,332,-0.21213086192817165,-0.7155834692923924,0.21695809020728304
MRP Rich,Structured,W02000351,333,-0.43068663960459924,-1.38122096755127,0.3158816877492764
MRP Rich,Structured,W02000352,334,-0.25381236837051807,-1.011956159329178,0.35577571180568524
MRP Rich,Structured,W02000353,335,-0.43963315322983487,-1.3630834564646601,0.2802415071667215
MRP Rich,Structured,W02000354,336,-0.3760587270268453,-1.1976194423714195,0.2773079665209515
MRP Rich,Structured,W02000355,337,-0.1714232624365458,-0.6599079839757407,0.21536477478365285
MRP Rich,Structured,W02000356,338,-0.2940347288967978,-1.0100951557055997,0.30035738001095247
MRP Rich,Structured,W02000357,339,-0.42959284428226063,-1.3135086630774455,0.2602607613069859
MRP Rich,Structured,W02000358,340,-0.19649402016301312,-0.7765610568951091,0.2759272302395579
MRP Rich,Structured,W02000359,341,-0.43074832983658684,-1.3143117701823448,0.2585866328982396
MRP Rich,Structured,W02000360,342,-0.19402245582267047,-0.9242638612728772,0.42690312829966126
MRP Rich,Structured,W02000361,343,-0.3568549574098039,-1.082123105406222,0.218757435075576
MRP Rich,Structured,W02000362,344,-0.15860938782090384,-0.8087895058743818,0.37683863523133787
MRP Rich,Structured,W02000363,345,-0.20355728234772202,-0.9786967413779238,0.4453886511612164
MRP Rich,Structured,W02000364,346,-0.16763546245343727,-0.9840586762383029,0.5161234391738434
MRP Rich,Structured,W02000365,347,-0.11770823332975047,-0.8010718075063207,0.4880103180186546
MRP Rich,Structured,W02000366,348,-0.07961492611345684,-0.4967755820148898,0.2742571634036989
MRP Rich,Structured,W02000367,349,0.11619427163834048,-0.30609635910657895,0.5822709269339879
MRP Rich,Structured,W02000368,350,0.21378909767061818,-0.350039502652274,0.8869124438245961
MRP Rich,Structured,W02000369,351,0.036507122131745895,-0.41102751943220717,0.48329800778370674
MRP Rich,Structured,W02000370,352,0.19497501226040806,-0.27097500234816146,0.7590480058579935
MRP Rich,Structured,W02000371,353,0.18792980833395592,-0.2628409985652622,0.7180610371263314
MRP Rich,Structured,W02000372,354,0.27167275547376096,-0.09763358839704511,0.7619497326248947
MRP Rich,Structured,W02000373,355,0.21321803993934957,-0.3296754529957753,0.8655628204146913
MRP Rich,Structured,W02000374,356,0.23723080563209184,-0.2001886107858939,0.7815158157984348
MRP Rich,Structured,W02000375,357,0.300635170692587,-0.19329550647761595,0.9363438147373448
MRP Rich,Structured,W02000376,358,0.18595381541800007,-0.19966525092159368,0.6492508422372251
MRP Rich,Structured,W02000377,359,0.14193034257609524,-0.3557932727633606,0.700109512890588
MRP Rich,Structured,W02000378,360,0.19007640443479976,-0.2907484301944345,0.7470883486966928
MRP Rich,Structured,W02000379,361,0.2528386208237737,-0.3700009717094255,1.0077795473906037
MRP Rich,Structured,W02000380,362,0.17752915057950838,-0.1472639645610677,0.5726764182087025
MRP Rich,Structured,W02000381,363,0.32487037474346186,-0.17481024723371297,0.981277514935536
MRP Rich,Structured,W02000382,364,0.24125775860070892,-0.3100555278349061,0.908920352542335
MRP Rich,Structured,W02000383,365,0.20635999450547407,-0.30317352889681404,0.7899970323681907
MRP Rich,Structured,W02000384,366,0.1829830102270812,-0.20352777712635992,0.6268324255793117
MRP Rich,Structured,W02000385,367,0.20972953451520096,-0.18751265649819468,0.6773719087031338
MRP Rich,Structured,W02000386,368,0.16477529171952662,-0.38439142743352167,0.7711034024531072
MRP Rich,Structured,W02000387,369,0.16337466902619566,-0.28055554339944255,0.6559645411079301
MRP Rich,Structured,W02000388,370,0.24065348026199546,-0.22551071843412882,0.8119586753210076
MRP Rich,Structured,W02000389,371,0.22416985146893142,-0.14302967605401537,0.6727596706396535
MRP Rich,Structured,W02000390,372,0.19492178837071567,-0.3176404463569098,0.7682578465847656
MRP Rich,Structured,W02000391,373,0.2386512356319677,-0.18139566080885858,0.7458493060987609
MRP Rich,Structured,W02000392,374,0.29597022151892627,-0.08583072679403353,0.7891607854549665
MRP Rich,Structured,W02000393,375,0.26025935196821975,-0.1902674674075605,0.8154392131969501
MRP Rich,Structured,W02000394,376,0.20891138391087222,-0.18792553070600898,0.670196071817273
MRP Rich,Structured,W02000395,377,0.264870529456023,-0.23834738389364607,0.872004713990729
MRP Rich,Structured,W02000396,378,0.23063122306535902,-0.20559027029330706,0.749700893714218
MRP Rich,Structured,W02000397,379,0.3404010002113695,-0.14670521281265825,0.9575155151154245
MRP Rich,Structured,W02000398,380,0.29852667921503157,-0.10556848169649796,0.8014800639236179
MRP Rich,Structured,W02000399,381,0.298671408049548,-0.18968825102085218,0.9058561100268607
MRP Rich,Structured,W02000400,382,0.29780784836805657,-0.10185414750160054,0.8058278394234172
MRP Rich,Structured,W02000401,383,0.4844847541481174,-0.10777044211612441,1.244507493295201
MRP Rich,Structured,W02000402,384,0.2749283878442877,-0.2008760650376898,0.8444239166193123
MRP Rich,Structured,W02000403,385,0.25926633128628435,-0.22329437160873716,0.8415304709215614
MRP Rich,Structured,W02000404,386,0.3537521465061972,-0.08880768506337805,0.9187989564365565
MRP Rich,Structured,W02000405,387,0.2484490738432191,-0.28246704687341234,0.893829809832773
MRP Rich,Structured,W02000406,388,0.504852155122842,-0.0955687026010218,1.2797028528408672
MRP Rich,Structured,W02000407,389,0.20712594943945878,-0.47329334896884095,0.9730711922020094
MRP Rich,Structured,W02000408,390,0.33406527232415445,-0.13782520140718102,0.9316900063960238
MRP Rich,Structured,W02000409,391,0.25042774235418663,-0.2771718059570543,0.892154749490955
MRP Rich,Structured,W02000410,392,0.5075719725868467,-0.07622041132773405,1.270967035554789
MRP Rich,Structured,W02000411,393,0.2368992931437958,-0.4299126142763924,1.0089345606946885
MRP Rich,Structured,W02000412,394,0.44981028677415846,-0.046692988784173994,1.0870297932388204
MRP Rich,Structured,W02000414,395,0.06582602132783295,-0.20624499462363355,0.3871764626668019
MRP Rich,Structured,W02000415,396,0.05630250236959372,-0.3162226763367988,0.4828332111780404
MRP Rich,Structured,W02000416,397,-0.03923285098887113,-0.37659442161874657,0.2778720962626925
MRP Rich,Structured,W02000417,398,-0.07962409739008787,-0.5858783962625459,0.37575055858347084
MRP Rich,Structured,W02000418,399,0.11706164199362751,-0.2596395070289397,0.5393379954419399
MRP Rich,Structured,W02000419,400,-0.1389426354627243,-0.7931099612752702,0.4317965201463635
MRP Rich,Structured,W02000421,401,0.20386738978022725,-0.09221520555070287,0.5958974803046494
MRP Rich,Structured,W02000422,402,0.4179329904221384,-0.04592700659228749,1.0247401853225182
MRP Rich,Structured,W02000423,403,0.38997832188930864,-0.03901797946979951,0.9353272913419377
MRP Rich,Structured,W02000424,404,0.04012082271766947,-0.4716188438592408,0.5827014684086317
MRP Rich,Structured,W02000425,405,0.09298128991454863,-0.30336855794956913,0.5510131790658741
MRP Rich,Structured,W02000426,406,0.004643791196904362,-0.6274629197226171,0.6388196101300406
MRP Rich,Structured,W02000427,407,-0.12669262632089673,-0.4847177362657906,0.16092248404524326
MRP Rich,Structured,W02000428,408,-0.126632013026321,-0.6507211322019183,0.3666496999547545
MRP Rich,Unstructured,W02000001,1,-1.0445254838442716e-4,-0.021876604491799363,0.02134058235495914
MRP Rich,Unstructured,W02000002,2,-1.0439928497633376e-4,-0.02187570283854647,0.02134144962560833
MRP Rich,Unstructured,W02000003,3,3.2624518617260876e-5,-0.021525880336679196,0.02168820757037904
MRP Rich,Unstructured,W02000004,4,6.054497046313408e-5,-0.021452563419282793,0.021761401959945338
MRP Rich,Unstructured,W02000005,5,-1.0790650849999718e-4,-0.021884085810510972,0.021333199232708207
MRP Rich,Unstructured,W02000006,6,-2.01074121233438e-5,-0.021658001484586333,0.0215556963249888
MRP Rich,Unstructured,W02000007,7,7.143579701174508e-5,-0.021424189411415613,0.02179053085237201
MRP Rich,Unstructured,W02000008,8,-8.785624874581714e-5,-0.021832885181428195,0.021384479024856125
MRP Rich,Unstructured,W02000009,9,-1.1068883630725722e-5,-0.021634542308648825,0.021579452610486858
MRP Rich,Unstructured,W02000010,10,-5.919248787659164e-5,-0.021760075747265763,0.021457627901801682
MRP Rich,Unstructured,W02000011,11,1.2723710322988988e-5,-0.021574115675740982,0.021641213775610124
MRP Rich,Unstructured,W02000012,12,4.232221075745719e-5,-0.02149934225489565,0.021717724141284363
MRP Rich,Unstructured,W02000013,13,5.0247938864269154e-5,-0.021479399936062682,0.021738291588437854
MRP Rich,Unstructured,W02000014,14,1.0809399403296478e-4,-0.02133073256814683,0.021887169137886117
MRP Rich,Unstructured,W02000015,15,-4.0934038560668166e-5,-0.021713719193570503,0.021504286179984653
MRP Rich,Unstructured,W02000016,16,-6.184202680146897e-5,-0.021767038286527374,0.02145044002224873
MRP Rich,Unstructured,W02000017,17,2.2519266622221065e-5,-0.02154958686451856,0.02166631287926198
MRP Rich,Unstructured,W02000018,18,-1.396887071962426e-5,-0.021642330900760377,0.02157157434121737
MRP Rich,Unstructured,W02000019,19,-9.342692798099539e-5,-0.021847674357554477,0.021369341489111706
MRP Rich,Unstructured,W02000020,20,1.0047198698887177e-4,-0.021350228654569373,0.021867184747114066
MRP Rich,Unstructured,W02000021,21,2.4476685898614656e-5,-0.021544582888505664,0.02167161111137999
MRP Rich,Unstructured,W02000022,22,-9.414300704186255e-5,-0.02184969822880711,0.021367426503302114
MRP Rich,Unstructured,W02000023,23,-5.995458835145792e-5,-0.021762127043458944,0.021455682691781164
MRP Rich,Unstructured,W02000024,24,5.9103279692870894e-5,-0.021457359553142624,0.021760962630332004
MRP Rich,Unstructured,W02000025,25,-5.1237912384604396e-5,-0.021740228152349616,0.02147743654379233
MRP Rich,Unstructured,W02000026,26,7.874175461954729e-6,-0.02158737167495608,0.02162764929100519
MRP Rich,Unstructured,W02000027,27,-4.863928029467536e-5,-0.02173258680624188,0.021485345578306028
MRP Rich,Unstructured,W02000028,28,-5.638612740032425e-5,-0.021752431523199063,0.021465216924634625
MRP Rich,Unstructured,W02000029,29,-6.744128098228668e-5,-0.021780672293294622,0.021436712568472
MRP Rich,Unstructured,W02000030,30,-5.431910147519976e-5,-0.021747478723657933,0.021470198370414577
MRP Rich,Unstructured,W02000031,31,-6.882894847307215e-5,-0.021784910001074954,0.021432559478570798
MRP Rich,Unstructured,W02000032,32,-4.7517701010729275e-5,-0.0217301036212849,0.021487723560846238
MRP Rich,Unstructured,W02000033,33,-3.1648204222803784e-6,-0.021614586399676727,0.021600141789077196
MRP Rich,Unstructured,W02000034,34,1.2529141331367805e-4,-0.02128759428606277,0.021932090245089842
MRP Rich,Unstructured,W02000035,35,-7.016227275815052e-5,-0.021788217632086583,0.02142906451729618
MRP Rich,Unstructured,W02000036,36,-1.0817064840245616e-6,-0.021609416445684457,0.021605132075834144
MRP Rich,Unstructured,W02000037,37,-5.562222806509714e-5,-0.02175101983527882,0.021466555359503856
MRP Rich,Unstructured,W02000038,38,-8.063677448634218e-5,-0.021814893667346222,0.02140236671491473
MRP Rich,Unstructured,W02000039,39,-6.942221346527708e-5,-0.02178623799335365,0.021431212144752382
MRP Rich,Unstructured,W02000040,40,-6.000571016155224e-5,-0.021762386016683455,0.02145501236708063
MRP Rich,Unstructured,W02000041,41,3.93524596473431e-5,-0.021506990027138073,0.02170984844169862
MRP Rich,Unstructured,W02000042,42,6.416416066589839e-6,-0.021590953573054482,0.02162422004563436
MRP Rich,Unstructured,W02000043,43,1.1727204918206989e-4,-0.021308365069133806,0.021910543244850325
MRP Rich,Unstructured,W02000044,44,2.6728502447743156e-5,-0.021539477991488653,0.021676716574016045
MRP Rich,Unstructured,W02000045,45,-4.94765921894659e-5,-0.02173567153668146,0.021482116058289723
MRP Rich,Unstructured,W02000047,46,-6.847276422327087e-5,-0.02178415830134594,0.02143345159772026
MRP Rich,Unstructured,W02000049,47,1.4022267234802896e-4,-0.02125063027252876,0.021970695291293547
MRP Rich,Unstructured,W02000050,48,-4.151736818413416e-5,-0.021715340018933386,0.021502597465911384
MRP Rich,Unstructured,W02000051,49,2.2967106158542266e-5,-0.021548686069079184,0.021667063586182915
MRP Rich,Unstructured,W02000052,50,3.3243830209348235e-5,-0.02152267610712513,0.021693811734115182
MRP Rich,Unstructured,W02000053,51,4.2120316181103336e-5,-0.021500213203938863,0.021716838210859037
MRP Rich,Unstructured,W02000054,52,9.915791125646476e-5,-0.02135389468539364,0.02186296765435214
MRP Rich,Unstructured,W02000055,53,1.967489268911746e-4,-0.02110711913096261,0.022116997540717772
MRP Rich,Unstructured,W02000056,54,3.8758706239385275e-5,-0.021508887916269842,0.021707926984188823
MRP Rich,Unstructured,W02000057,55,-6.793324158370793e-5,-0.021783054012941908,0.02143423532031825
MRP Rich,Unstructured,W02000058,56,8.980892819647728e-5,-0.021377551044241775,0.021838620041717532
MRP Rich,Unstructured,W02000059,57,1.6026130502625818e-5,-0.02156652606437883,0.021648914969992498
MRP Rich,Unstructured,W02000060,58,-7.378586249217115e-5,-0.021797918272948517,0.02141936539055624
MRP Rich,Unstructured,W02000061,59,1.1512824340559004e-4,-0.021313958264225184,0.02190491518424697
MRP Rich,Unstructured,W02000062,60,-1.057325647000559e-5,-0.021634000223124384,0.021580132404196182
MRP Rich,Unstructured,W02000063,61,-8.906214647002754e-5,-0.02183700737729621,0.021380096694718104
MRP Rich,Unstructured,W02000064,62,-6.518683294645908e-5,-0.021776069133431712,0.021441487918309014
MRP Rich,Unstructured,W02000065,63,4.429670090778492e-5,-0.02149484129805167,0.021722441833350377
MRP Rich,Unstructured,W02000066,64,-7.838411759090294e-5,-0.02180976504480794,0.021407533480188125
MRP Rich,Unstructured,W02000067,65,-7.142225526254107e-5,-0.02179192091831588,0.021425403705988767
MRP Rich,Unstructured,W02000068,66,1.401294235786284e-4,-0.02125092877816828,0.021970497558175473
MRP Rich,Unstructured,W02000069,67,-8.939394641836499e-5,-0.021837940356084374,0.02137917050280317
MRP Rich,Unstructured,W02000070,68,2.956340284027617e-5,-0.021532105372793743,0.021684092754665624
MRP Rich,Unstructured,W02000071,69,3.104451222285651e-5,-0.02152843232438251,0.021687883139240142
MRP Rich,Unstructured,W02000072,70,9.061597692374697e-6,-0.021584253520145296,0.02163083255155685
MRP Rich,Unstructured,W02000073,71,-7.128020722109848e-5,-0.021791603094847806,0.021425743470048355
MRP Rich,Unstructured,W02000074,72,2.2067001477868393e-5,-0.021551324618327723,0.021664537733230925
MRP Rich,Unstructured,W02000075,73,-7.015937564730233e-5,-0.0217887199849326,0.021428549720145337
MRP Rich,Unstructured,W02000076,74,2.8458415355674165e-5,-0.021534975835243168,0.021681232209764038
MRP Rich,Unstructured,W02000077,75,-5.242063737706537e-5,-0.02174340105264665,0.0214742751936901
MRP Rich,Unstructured,W02000080,76,-6.491097963224798e-5,-0.02177534796015333,0.021442111820551352
MRP Rich,Unstructured,W02000081,77,4.013430708169321e-5,-0.021505463676565483,0.02171149732811362
MRP Rich,Unstructured,W02000082,78,2.1726553806308658e-5,-0.021552154169081482,0.021663699282542415
MRP Rich,Unstructured,W02000083,79,-4.0250711554204056e-5,-0.021712336772929563,0.021505678665652946
MRP Rich,Unstructured,W02000085,80,-5.6337976032447145e-5,-0.021753362461272754,0.02146428092073965
MRP Rich,Unstructured,W02000087,81,1.985550390575827e-4,-0.021103169435917897,0.0221215273057219
MRP Rich,Unstructured,W02000088,82,-5.3962757379327144e-5,-0.02174731517247764,0.021470331465356214
MRP Rich,Unstructured,W02000089,83,-5.684972603861274e-5,-0.02175519757181236,0.02146267488924388
MRP Rich,Unstructured,W02000090,84,-4.7739929200248854e-5,-0.02173147161318655,0.021486282614997965
MRP Rich,Unstructured,W02000091,85,1.4630786196604047e-5,-0.02157026120348125,0.021645270432346497
MRP Rich,Unstructured,W02000092,86,-6.459970240901975e-5,-0.02177453694057407,0.021442924978002136
MRP Rich,Unstructured,W02000093,87,2.7782046884767525e-5,-0.02153682668992559,0.021679350491621792
MRP Rich,Unstructured,W02000094,88,-6.320580197218749e-5,-0.0217710587111464,0.02144641970586593
MRP Rich,Unstructured,W02000095,89,-6.349427267844868e-5,-0.0217718226550994,0.021445670036673525
MRP Rich,Unstructured,W02000096,90,1.2366371508521715e-4,-0.021292428714840467,0.021927123344405147
MRP Rich,Unstructured,W02000097,91,1.7913279243529336e-4,-0.02115115667434568,0.022070032698187646
MRP Rich,Unstructured,W02000098,92,-1.359945160052028e-4,-0.021958354589139428,0.021259268063391276
MRP Rich,Unstructured,W02000099,93,-1.3395234844363924e-4,-0.02195305689852566,0.02126478123618033
MRP Rich,Unstructured,W02000100,94,2.2625285862604846e-4,-0.021031755755568003,0.022191488207353824
MRP Rich,Unstructured,W02000101,95,-4.459806484944089e-5,-0.02172170261182788,0.02149127932851319
MRP Rich,Unstructured,W02000102,96,5.9818970811218635e-5,-0.021453841562216285,0.021759411782653424
MRP Rich,Unstructured,W02000103,97,9.41254394618464e-5,-0.02136575486504353,0.021845917137452788
MRP Rich,Unstructured,W02000104,98,1.1315477217421764e-4,-0.02131828915268591,0.021895796673661535
MRP Rich,Unstructured,W02000105,99,1.9457109995444848e-5,-0.02155742834632553,0.021653918285519318
MRP Rich,Unstructured,W02000106,100,-9.234147338789161e-6,-0.021629852420431535,0.02157932323290355
MRP Rich,Unstructured,W02000107,101,2.261048621464476e-4,-0.021032646029157727,0.022190699205645332
MRP Rich,Unstructured,W02000108,102,8.771690584119198e-5,-0.02138228171772385,0.021828919740164716
MRP Rich,Unstructured,W02000109,103,3.2033113613629167e-4,-0.02079782318769739,0.022435462101825822
MRP Rich,Unstructured,W02000110,104,-7.367101295996454e-5,-0.02179623270662929,0.021415895608105553
MRP Rich,Unstructured,W02000111,105,-8.202808886935227e-5,-0.02181696939716385,0.021395184042529193
MRP Rich,Unstructured,W02000113,106,1.2315617546608117e-4,-0.02129257155087439,0.02192321711369937
MRP Rich,Unstructured,W02000114,107,-4.956770114139859e-5,-0.021733144579773978,0.021479404892384257
MRP Rich,Unstructured,W02000116,108,-1.0253764553759737e-5,-0.0216342362843096,0.021579888818282007
MRP Rich,Unstructured,W02000117,109,-4.6215995490911076e-5,-0.02172656869698796,0.021486583471902958
MRP Rich,Unstructured,W02000118,110,1.701058169146028e-4,-0.021174838912991184,0.022045708179715816
MRP Rich,Unstructured,W02000120,111,-2.3974987441154997e-5,-0.021669552562281057,0.021544287356097452
MRP Rich,Unstructured,W02000122,112,1.1047796287539908e-4,-0.02132457322825041,0.021888862084240082
MRP Rich,Unstructured,W02000123,113,1.8635815244762703e-4,-0.021133613567526483,0.02208871930173122
MRP Rich,Unstructured,W02000124,114,-1.2197432327395156e-4,-0.021922569346140702,0.021294831943801492
MRP Rich,Unstructured,W02000125,115,3.0293823104244776e-5,-0.021528986511457165,0.021682266177297675
MRP Rich,Unstructured,W02000126,116,1.6358936157505175e-5,-0.02156627574261424,0.021649135153314018
MRP Rich,Unstructured,W02000127,117,-8.160063993597891e-5,-0.02181872419662256,0.021398524545330602
MRP Rich,Unstructured,W02000128,118,-9.868780236862686e-5,-0.021862870283876595,0.021354461973194974
MRP Rich,Unstructured,W02000129,119,1.1325460887139044e-4,-0.02131922450782088,0.02189911827980013
MRP Rich,Unstructured,W02000130,120,9.3418967619303e-5,-0.021369588118460955,0.02184698869643547
MRP Rich,Unstructured,W02000131,121,-6.346019129947402e-6,-0.021624598486767562,0.021589809086934357
MRP Rich,Unstructured,W02000132,122,-6.0334734575245374e-5,-0.021763941187357545,0.02145358311501315
MRP Rich,Unstructured,W02000133,123,2.0808539065570524e-4,-0.021079772416863533,0.022145924123600284
MRP Rich,Unstructured,W02000134,124,-7.775132204208673e-6,-0.021628751155197995,0.021585995100073856
MRP Rich,Unstructured,W02000135,125,-2.050258357312432e-8,-0.02160865093883315,0.021606154125463465
MRP Rich,Unstructured,W02000136,126,7.870085529034709e-5,-0.02140569350599931,0.021809474894460452
MRP Rich,Unstructured,W02000137,127,8.071243757453548e-5,-0.02140218141155679,0.02181357366649802
MRP Rich,Unstructured,W02000138,128,-5.024262442337256e-5,-0.02173752971799569,0.02148033589990081
MRP Rich,Unstructured,W02000139,129,1.6290152502945834e-5,-0.021565628220825195,0.021650017987262807
MRP Rich,Unstructured,W02000140,130,-8.291283758664346e-5,-0.02182087777410655,0.021396684460082412
MRP Rich,Unstructured,W02000141,131,-7.236888330639782e-5,-0.021794265209704514,0.021423184446501292
MRP Rich,Unstructured,W02000142,132,2.7014474620323928e-5,-0.021539044022083353,0.021677043919861434
MRP Rich,Unstructured,W02000143,133,-5.167001738577542e-5,-0.021741643873887363,0.021476005602272204
MRP Rich,Unstructured,W02000144,134,-9.190492747724356e-5,-0.021845000577555278,0.021372114922329502
MRP Rich,Unstructured,W02000145,135,-7.922964955217798e-5,-0.02181197288647424,0.02140518233731437
MRP Rich,Unstructured,W02000146,136,-3.671361480622508e-5,-0.02170338335060021,0.021514717427801165
MRP Rich,Unstructured,W02000147,137,4.0260859370030606e-5,-0.021505424448927397,0.02171156310217275
MRP Rich,Unstructured,W02000148,138,4.984513560947173e-5,-0.021481102696398063,0.021736576743352748
MRP Rich,Unstructured,W02000149,139,-1.6680053740172818e-6,-0.021611949039604783,0.021602585894145182
MRP Rich,Unstructured,W02000151,140,-4.844198494265175e-5,-0.021733093541183787,0.02148465671515299
MRP Rich,Unstructured,W02000152,141,4.776555077398978e-5,-0.02148606279643834,0.021731430805327922
MRP Rich,Unstructured,W02000153,142,-5.742067972181619e-5,-0.021756308584860724,0.021461241330822355
MRP Rich,Unstructured,W02000154,143,3.733985826406646e-5,-0.021512275410866803,0.021704459106052548
MRP Rich,Unstructured,W02000156,144,-6.162204145089378e-5,-0.021766783109077724,0.02145066468274119
MRP Rich,Unstructured,W02000157,145,-6.444329324409998e-5,-0.021774167241648063,0.02144324769557357
MRP Rich,Unstructured,W02000158,146,4.138520067876624e-5,-0.021502049341755917,0.021714933048626386
MRP Rich,Unstructured,W02000159,147,2.3511661889235013e-4,-0.0210115698869177,0.02221838591425302
MRP Rich,Unstructured,W02000160,148,-2.714754408828714e-5,-0.021678894723318246,0.02153957173742848
MRP Rich,Unstructured,W02000161,149,-6.504504786189607e-5,-0.021775611133912968,0.02144180237149352
MRP Rich,Unstructured,W02000162,150,-5.344366393154494e-5,-0.021746210599680963,0.021471654603654917
MRP Rich,Unstructured,W02000163,151,2.1694317871653566e-5,-0.021552158674290268,0.021663668460163796
MRP Rich,Unstructured,W02000164,152,-1.0008261231493741e-4,-0.021865612111333043,0.021351587846102926
MRP Rich,Unstructured,W02000165,153,5.17451664583751e-5,-0.02147602192447669,0.021741815609719665
MRP Rich,Unstructured,W02000166,154,3.7510727262042294e-5,-0.02151211003768701,0.021704800746196285
MRP Rich,Unstructured,W02000167,155,3.086133561822677e-5,-0.021528979209116984,0.02168743941165926
MRP Rich,Unstructured,W02000168,156,1.1052607582685863e-4,-0.021324823312692958,0.02189324495852783
MRP Rich,Unstructured,W02000169,157,2.4141735751130646e-4,-0.02099553263605728,0.022235444314651992
MRP Rich,Unstructured,W02000170,158,3.61973890349235e-5,-0.021514837243032704,0.021701850941714524
MRP Rich,Unstructured,W02000171,159,-5.197286511636036e-5,-0.021741693864710043,0.021475952848660846
MRP Rich,Unstructured,W02000172,160,-4.65012004041752e-5,-0.021727729893687518,0.02149011897446743
MRP Rich,Unstructured,W02000173,161,4.0385997375389276e-5,-0.02150421964690544,0.02171278741448422
MRP Rich,Unstructured,W02000174,162,-6.359345006018613e-5,-0.021771238763262542,0.021446212230917458
MRP Rich,Unstructured,W02000175,163,-2.9496947855491527e-5,-0.021684669699107127,0.021533832148319738
MRP Rich,Unstructured,W02000176,164,-4.353871402236587e-5,-0.02172018796182015,0.021497695740205998
MRP Rich,Unstructured,W02000177,165,-5.170325386326801e-5,-0.021740929724956427,0.021476795387542533
MRP Rich,Unstructured,W02000178,166,-6.473068946960055e-5,-0.02177409344876389,0.02144331427618722
MRP Rich,Unstructured,W02000179,167,-8.686150891081123e-5,-0.021830615141303456,0.021386540184522504
MRP Rich,Unstructured,W02000180,168,-4.0587318287454596e-5,-0.021712765572284395,0.02150524479204779
MRP Rich,Unstructured,W02000181,169,-4.700264075620779e-5,-0.021728943683984397,0.021488900544983893
MRP Rich,Unstructured,W02000182,170,4.308664922438855e-5,-0.021497284716330143,0.0217199042269674
MRP Rich,Unstructured,W02000183,171,-4.9946339635520695e-5,-0.021736430227934103,0.021481270160672975
MRP Rich,Unstructured,W02000184,172,3.9775078525983856e-5,-0.02150574352911547,0.021711190128101333
MRP Rich,Unstructured,W02000185,173,4.033018668726276e-5,-0.02150435474437806,0.021712653812050547
MRP Rich,Unstructured,W02000186,174,-5.908971993683172e-5,-0.02175973105241978,0.021457773082731956
MRP Rich,Unstructured,W02000188,175,3.484242410231167e-5,-0.021518056639474068,0.0216986846234828
MRP Rich,Unstructured,W02000189,176,1.1035345135368829e-4,-0.021325213696623442,0.021893211082557856
