domain_id,benchmark_commute_distance,direct_estimate,direct_ci_lower,direct_ci_upper,direct_ci_width,fh_estimate,fh_ci_lower,fh_ci_upper,fh_ci_width,spatial_fh_estimate,spatial_fh_ci_lower,spatial_fh_ci_upper,spatial_fh_ci_width
W02000135,7.163580343051507,6.417505831155966,2.586435656418726,10.248576005893206,7.66214034947448,7.33395495662504,4.186100531101582,9.928988664932003,5.742888133830421,6.592462214322257,3.6011587966188667,10.023328763395005,6.4221699667761385
W02000136,10.863145220948411,6.47858955591815,0.7254614177664056,12.231717694069895,11.506256276303489,8.374818771003305,4.038222289984446,12.695186253318218,8.656963963333771,8.065715953754946,4.317414471575836,12.267789725548411,7.950375253972576
W02000137,7.452999938888889,15.528774581065846,4.410598842253359,26.646950319878336,22.23635147762498,10.745809584705473,5.8351046965273445,16.511688422203097,10.676583725675751,8.20758684787576,3.3405961422870156,13.166550695091733,9.825954552804717
W02000138,6.885156448493342,76.23414554177654,-19.5786646763041,172.04695575985718,191.62562043616128,9.467237196072661,3.53818997991954,14.037363045668785,10.499173065749245,8.890288858336213,1.30840202063753,15.32270633933853,14.014304318701
W02000139,9.273355432316746,10.359694656807784,5.629070065649175,15.090319247966395,9.461249182317221,9.929590046143964,6.901512861799077,13.146196580452512,6.244683718653436,9.750506682021248,6.275582507635165,13.012419913636538,6.736837406001373
W02000140,7.801113444232862,10.416519615041613,4.409702379739168,16.423336850344057,12.013634470604888,10.156983493154963,6.2278138008205,13.838562899318639,7.610749098498139,9.65321279942908,5.45302147402937,14.041172405251363,8.588150931221993
W02000141,9.439162368626063,7.6384049282506234,1.3661632137078756,13.91064664279337,12.544483429085496,8.501989174112829,4.882514061617979,12.33925040095178,7.456736339333801,7.9773141140140895,3.827670783756126,11.890542869429453,8.062872085673327
W02000142,11.855912104938271,18.318736627267477,16.24052638003956,20.39694687449539,4.15642049445583,17.291534351856676,15.550784267938514,19.330198418523278,3.7794141505847634,17.066312680045282,15.177423780173957,19.33097841106996,4.153554630896004
W02000143,15.200416824585636,14.807623942024804,7.259052668910848,22.35619521513876,15.097142546227914,11.594145017819221,7.03217026560513,17.02418861292515,9.992018347320021,11.043247480417103,7.61962773538818,14.798302501226342,7.178674765838162
W02000144,12.574250818493152,20.01173773369063,10.585525197935372,29.43795026944589,18.852425071510517,12.57026716943447,8.159636725804557,17.279898236710164,9.120261510905607,11.430707833322206,7.026055496722538,16.040374117090668,9.01431862036813
W02000145,12.84717131888112,4.850572537738946,0.8828180614788699,8.818327013999022,7.935508952520152,6.407777895725456,3.0111576723633764,9.430589974386404,6.4194323020230275,6.797767424401247,4.1059515396196975,9.69340689425262,5.587455354632922
W02000146,11.872138733584132,6.760789365088537,3.458305026151709,10.063273704025365,6.604968677873655,7.58078899042866,4.753344760706563,10.364995258769383,5.61165049806282,7.8970517210616675,5.087541830548013,10.904449547099599,5.816907716551586
W02000147,8.817010476794923,45.53443232795969,-13.976110031010002,105.04497468692938,119.02108471793937,10.159774204360723,4.3751014006861535,15.628503970885946,11.253402570199793,9.733753238870255,5.1643328164389555,14.530401510151924,9.366068693712968
W02000148,7.548695600182149,10.957650929528416,8.069239119013119,13.846062740043713,5.776823621030594,10.505814744877686,8.09898784999302,13.017286000248887,4.918298150255868,10.336044726625039,7.711452609050784,12.924762590192202,5.2133099811414185
W02000149,7.533861266872891,2.2842616361960797,1.367960672512846,3.2005625998793135,1.8326019273664675,2.4410752063091277,1.4528656658414398,3.3293192681462873,1.8764536023048475,2.521000995018875,1.666924324532701,3.4074329830597225,1.7405086585270215
W02000151,11.462820337970541,14.596887037188198,9.045578822285988,20.14819525209041,11.102616429804423,12.287103752042661,8.61232900967607,15.943150547378185,7.330821537702114,11.98921458658633,8.603282581274517,15.16000711644002,6.556724535165504
W02000152,9.546793585029686,37.70722537418199,-22.95157430332722,98.3660250516912,121.31759935501842,9.681452463212633,3.642337748406222,15.196330350539366,11.553992602133144,10.596916222699086,5.936508932767502,15.827431579957448,9.890922647189946
W02000153,11.101562868529546,9.078962020238121,4.094875100625405,14.063048939850837,9.968173839225432,9.575016427983218,5.860223581834846,13.26634835277775,7.406124770942905,9.2285263109731,5.562917441501944,12.834649741654637,7.271732300152693
W02000154,9.320715017141477,10.708382607609709,5.983600905830658,15.43316430938876,9.449563403558102,10.102282501913379,6.383761224473947,14.353624413296199,7.969863188822252,10.325285094908365,6.828646316365958,13.672097816392938,6.84345150002698
W02000156,9.035462369930357,13.970934229420344,6.725751318091891,21.216117140748796,14.490365822656905,11.351061135846443,7.063461726159313,16.11346754896976,9.050005822810444,11.370799370897672,6.916197978027469,15.828883100687914,8.912685122660445
W02000157,10.896827335335688,9.949326486219022,4.404981847154877,15.493671125283166,11.088689278128289,9.810048098556416,5.851931589705299,13.930915757564046,8.078984167858746,9.745460340563932,6.421652957949386,13.456632337237911,7.034979379288525
W02000158,9.740893984619687,15.955907047499096,-0.2785669400363133,32.190381035034505,32.46894797507082,10.172902368920155,4.117400770288967,14.630052348391358,10.51265157810239,10.423022519963771,5.963292759097115,15.41596610070113,9.452673341604015
W02000159,10.261079737383797,8.906739957311895,6.975012441640141,10.83846747298365,3.863455031343509,8.932919193468596,7.231920597187156,10.803803499415913,3.571882902228757,9.023037580905411,7.269005580325198,10.614322750666798,3.3453171703416
W02000160,8.797463308701658,10.139401644420262,2.391700983996465,17.88710230484406,15.495401320847595,9.929588884570316,5.780423187702962,15.0522248368106,9.271801649107637,10.903704399901265,6.85836193528723,14.856875686518933,7.998513751231703
W02000161,7.256505886138614,27.75795034748277,11.01709329620908,44.498807398756455,33.48171410254737,11.412177840345045,5.765902165530768,16.646300277004556,10.880398111473788,11.999657838410887,6.382414566245478,18.12207328686555,11.739658720620072
W02000162,10.233989458800584,6.7720324157824265,3.0851854179462728,10.45887941361858,7.373693995672308,7.511306312875234,4.551005543452115,10.7215739277513,6.170568384299184,7.78748950254515,4.708024365139318,10.779010488742053,6.070986123602735
W02000163,7.05256085,20.706702192427745,-1.122425954101665,42.535830338957155,43.65825629305882,9.189937220333546,4.100631186061269,14.823812061532921,10.723180875471652,10.793881715386927,6.325106402866614,15.176435819997906,8.851329417131293
W02000164,8.11997078988069,12.010679411593205,5.128781847692658,18.892576975493753,13.763795127801096,10.200445367311454,6.002998671224745,14.81121731522673,8.808218644001984,10.789855217288954,6.705047344529211,14.442107317451354,7.737059972922143
W02000165,6.783946447064262,13.13259862659574,4.361771244320433,21.903426008871048,17.541654764550614,10.151754431646605,5.478625426546778,15.300351572621748,9.821726146074969,11.151868866991066,6.087122983142091,15.665177921553825,9.578054938411734
W02000166,7.737870857037311,14.166734582228809,11.00952306339709,17.32394610106053,6.314423037663438,13.054831572029347,10.573218499457855,15.816636917717195,5.24341841825934,13.30293841020587,10.848064014910825,16.245029451879315,5.39696543696849
W02000167,7.4807502643716575,14.52523119337729,5.651000161012625,23.399462225741956,17.74846206472933,10.395796132948282,5.709538556675739,14.878335346328804,9.168796789653065,10.81434171652128,5.56696964294428,15.017733826134119,9.45076418318984
W02000168,8.052406317545747,6.178939625022805,3.937503480439147,8.420375769606462,4.4828722891673145,6.602548974525227,4.570450693432573,8.338914559867305,3.7684638664347325,6.6737274395975605,4.590276308910324,8.740424048128592,4.1501477392182675
W02000169,7.141362290805995,6.935734214858996,3.6434973324759166,10.227971097242076,6.584473764766159,7.458366677967423,4.506226476732998,9.862686393133913,5.356459916400915,7.758955937749676,5.359612334928605,10.751223890812385,5.39161155588378
W02000170,5.600057894409938,6.034008636134158,0.4716692126759243,11.59634805959239,11.124678846916467,7.353148816950034,3.673806039692712,11.512253463980615,7.838447424287903,7.539046831380961,3.4620446543993033,11.384991487415228,7.922946833015924
W02000171,7.012598308245819,53.128953315131454,-29.32880780693911,135.58671443720203,164.91552224414113,8.93879338818423,3.4787070930807076,14.053620899820809,10.574913806740101,8.962208595580545,4.187087804262241,13.959923067965185,9.772835263702945
W02000172,6.8034787699562145,11.509041416370497,1.2744735069338553,21.74360932580714,20.469135818873283,9.71567978468521,4.911577559297145,14.514249006417794,9.602671447120649,9.394828501193093,4.981835942938634,13.817245847674965,8.83540990473633
W02000173,6.829297295831648,3.7324134335176566,2.6635514586250855,4.801275408410228,2.1377239497851424,3.9480108078461775,2.901397119503521,4.989472819575083,2.0880757000715615,3.9309010441531314,2.927121419709751,4.950561095323685,2.0234396756139343
W02000174,7.390650849092812,6.922881709462231,3.6877267769759863,10.158036641948474,6.470309864972488,7.337765160433025,4.688142304081669,9.836115483631861,5.147973179550192,7.529149396355633,4.871072335826039,10.1683716200202,5.29729928419416
W02000175,5.113317397304833,6.204881302141801,1.1970048119112606,11.21275779237234,10.01575298046108,7.003820735212427,3.677468437427235,10.356053853981008,6.678585416553773,7.413543868138301,3.7674258173371094,11.521704837638413,7.754279020301304
W02000176,5.2884430657628485,16.28649987590742,-4.42866162904237,37.001661380857215,41.43032300989958,9.191900693941717,3.749008917120621,14.672796211470242,10.923787294349621,9.131629104483638,4.106461341254237,14.140335275709672,10.033873934455436
W02000177,6.108956747345133,4.58148673313625,1.5634298905417152,7.599543575730785,6.03611368518907,5.697936721744364,2.7573624563121086,8.193723212388917,5.436360756076809,5.743235965498514,3.116077663520903,8.49216131997035,5.376083656449447
W02000178,4.982449254007125,18.332317277035763,-2.478775621245358,39.14341017531689,41.62218579656225,9.471474762034834,3.9422609349240645,15.018686522805236,11.076425587881172,8.971835089250979,3.0501527373194257,14.433306405072926,11.3831536677535
W02000179,7.142369173592127,32.74856828878916,-13.275432875435335,78.77256945301366,92.048002328449,9.371142154006415,3.506603899898108,14.98817057528379,11.481566675385682,9.648783284311747,4.946569523093645,15.02662315412099,10.080053631027345
W02000180,5.280922819143932,18.899819043343335,1.3596137456085664,36.4400243410781,35.08041059546953,9.859438286650137,4.718477917062826,14.875239360864091,10.156761443801265,9.7529183741346,4.794366895994893,14.400192244269673,9.60582534827478
W02000181,5.189916746654773,32.361951265698124,9.281823945501014,55.44207858589523,46.160254640394214,10.483518669446063,5.409318127235639,16.415527210391502,11.006209083155863,9.444088642050993,4.282131845475291,14.915645266013513,10.633513420538222
W02000182,4.598529640017668,8.833023693688231,2.4640902279539887,15.201957159422474,12.737866931468485,8.506551493088708,3.7258183093093002,12.720100672305769,8.994282362996469,8.703795294116329,5.372219425238778,12.45904492840294,7.086825503164163
W02000183,4.7475224752236755,8.087475395319352,4.169110654616118,12.005840136022586,7.8367294814064685,8.20160668994087,5.066209612562766,11.435075956103692,6.368866343540926,8.032267632380341,4.889100930002931,11.355360547540412,6.466259617537482
W02000184,5.559325601262493,7.401643175614719,4.873235253225097,9.930051098004341,5.056815844779244,7.543674619199183,5.090972980193886,9.789242621755424,4.698269641561538,7.827487535070445,6.0010951577174385,9.773352858096626,3.7722577003791873
W02000185,9.03969919114028,14.064005036789457,3.086048800088548,25.041961273490365,21.955912473401817,10.18556972303968,5.298607764037646,15.76921586471813,10.470608100680485,10.440357223646792,5.800183295487694,15.991098721482466,10.19091542599477
W02000186,4.8568753007228915,20.732089884338695,-6.284607700091083,47.74878746876847,54.033395168859556,8.543876004189693,2.9268639573190764,14.307415592094697,11.380551634775621,8.917433812014666,4.090161361493498,13.872311149888855,9.782149788395357
W02000188,5.40753345800646,8.088322253890611,2.988884338190121,13.187760169591101,10.19887583140098,8.083638892254637,4.0789494754378985,11.577456673378927,7.498507197941029,7.929614214461182,4.580979800711804,12.0256648033669,7.4446850026550955
W02000189,6.031555569835369,6.678886717872038,2.22838285701103,11.129390578733044,8.901007721722014,6.9609864352845365,3.6751271835307797,10.76944991725153,7.09432273372075,7.415484265243623,4.100368109917991,10.802531105997526,6.702162996079535
W02000191,6.835396416751269,7.537306975711035,1.847179979052119,13.227433972369951,11.380253993317833,7.426776363810547,3.1137800161508604,11.65301714869428,8.53923713254342,7.423229038848611,3.7077327441551464,10.768095732258557,7.06036298810341
W02000192,5.64204868,8.64233133124552,-0.6149613869794717,17.89962404947051,18.514585436449984,7.253568169494708,2.5112253064064927,11.735739160925412,9.22451385451892,7.505338798630504,2.627853631027074,12.447774956890743,9.81992132586367
W02000193,7.169971068023256,9.26136405582516,4.090202388856949,14.432525722793372,10.342323333936424,8.125203837599418,4.352175813395059,12.131636561124289,7.77946074772923,8.587119740908328,4.7368848465330835,12.276174650424638,7.539289803891554
W02000194,7.279023187847499,10.320620511414372,2.0855520026256684,18.555689020203076,16.470137017577407,8.40854737970539,3.8161326511192932,12.632832221736582,8.816699570617288,8.897597050762478,4.206269482721279,12.964586649646805,8.758317166925526
W02000195,8.286644401639345,9.86288663234542,1.1256509785834794,18.60012228610736,17.47447130752388,8.56100575174271,3.5747395706505394,13.113596662561712,9.538857091911172,9.742025677190242,4.6361075354254275,14.589714644594,9.953607109168573
W02000196,7.108780130952381,9.219275475627272,5.6787599558181965,12.759790995436347,7.081031039618151,8.773144101310447,6.177882746890548,11.607175808235663,5.429293061345115,9.036244911053998,6.123630739568168,12.091938833394163,5.968308093825995
W02000197,11.157848509499136,15.61818533467359,8.210716673112309,23.025653996234873,14.814937323122564,11.199555495440729,6.760302627402481,15.665383318350269,8.905080690947788,11.422468786307773,6.8346017567952515,15.907759568135226,9.073157811339975
W02000198,8.045311904712404,7.727262846204332,2.5223733204263388,12.932152371982326,10.409779051555986,7.724488579260251,3.839560534842942,11.637215799127562,7.79765526428462,8.323865973702752,4.834613862403618,12.496046978725369,7.661433116321751
W02000200,10.699820325757575,8.460485952031775,3.9996483042061195,12.92132359985743,8.921675295651312,8.944364100775562,5.430281033473504,12.507158927835206,7.076877894361703,9.302581241613511,6.22825158625919,12.57892488634911,6.3506733000899205
W02000201,11.61373014781402,8.73853894056804,4.200061010694786,13.277016870441294,9.076955859746509,9.214042317490938,5.019201147997462,12.487472672972618,7.468271524975156,9.552212008307013,6.220775499106713,12.739071525870802,6.518296026764089
W02000202,8.450682280696576,17.34411066173484,4.092042588026523,30.59617873544316,26.504136147416638,10.637194493198287,5.507109917369906,15.624953380193421,10.117843462823515,10.443329028415095,6.135829403974739,15.420415500953782,9.284586096979043
W02000204,8.497231951749734,12.16088346432931,6.539361651084622,17.782405277573996,11.243043626489374,10.63564162999034,7.244141806047261,14.960651471945143,7.716509665897882,10.82522360024964,6.943039912747896,14.958271445331327,8.015231532583432
W02000205,7.394808051587301,13.910334752675842,2.16474112548738,25.655928379864307,23.491187254376925,9.883974340789464,4.194791250272413,15.056472102735516,10.861680852463103,9.504799487664854,3.9041577648185015,15.15530608344109,11.251148318622588
W02000206,7.010919718805971,14.248875955039027,-6.020892904708846,34.5186448147869,40.53953771949575,8.614657228324932,3.8121456295615896,13.213626794630452,9.401481165068862,10.055814558235806,4.424670591590571,15.90181980405531,11.477149212464738
W02000207,7.858038614697802,7.920333694319711,1.9916112278065308,13.849056160832891,11.857444933026361,8.76460736630344,4.58273307302629,12.79345517409763,8.21072210107134,9.747732036354815,5.4076474491849815,14.085065424701295,8.677417975516313
W02000208,7.850518905457464,30.248808109523814,13.176543415851064,47.321072803196564,34.1445293873455,11.336174771951054,5.947012455547641,17.13920334519607,11.192190889648428,9.834870370998171,4.984421675502494,14.809324611474059,9.824902935971565
W02000210,6.606855773634763,14.537985840855091,7.377923521783368,21.698048159926813,14.320124638143445,10.830008976740757,6.742830629811397,15.406342919222489,8.663512289411091,11.750276532016008,7.598250247122021,15.89321097771558,8.294960730593559
W02000211,6.634745905392841,7.874325606660624,3.767841806045002,11.980809407276245,8.212967601231243,8.255402812160131,4.641151720296895,11.459520153882087,6.818368433585192,9.089018619115091,6.206169162726986,12.165578528957703,5.959409366230717
W02000212,7.740921667863555,11.655076734354815,-2.257114211844341,25.567267680553968,27.824381892398307,9.51211550850136,3.470921623118169,14.543432454830944,11.072510831712775,10.836289126169657,6.370366643144117,14.807512709539832,8.437146066395716
W02000213,7.681323158266129,17.314061557699254,8.363327896421469,26.264795218977042,17.901467322555575,11.342748740342989,6.936304422071241,16.020220786533322,9.08391636446208,12.882887057376784,8.484931352231637,17.860674092711044,9.375742740479406
W02000214,6.13812176532567,36.44526088737174,1.763944507262778,71.1265772674807,69.36263276021792,9.463375863534292,3.536350066743525,14.976623452013458,11.440273385269933,12.476981200999953,6.936357035499957,18.780491391961515,11.84413435646156
W02000215,6.328432221077654,16.9851990034233,8.45956420524797,25.51083380159863,17.051269596350657,11.100544404211698,6.477873760720874,15.686965729402923,9.20909196868205,13.182849190557823,7.727524453220441,17.66679451182163,9.939270058601192
W02000216,6.411638220038816,16.546224461408734,5.317145250032027,27.77530367278544,22.458158422753414,10.580433251349657,5.5297001225048135,15.699758671356998,10.170058548852184,12.1036907610529,7.149475928238697,16.32010907652178,9.170633148283084
W02000217,7.977578937070938,10.407715871262115,7.703918413095114,13.111513329429116,5.407594916334001,10.319044267107639,8.055551483490367,12.540135762256964,4.484584278766597,10.575799127272559,8.038870634921008,12.6176641284712,4.578793493550192
W02000218,8.778152745856353,6.347889657326775,2.929065210540805,9.766714104112744,6.837648893571939,7.165077761837793,4.3833827918692325,9.769321995791188,5.385939203921955,7.580753802647665,4.519697561549441,10.229409217681132,5.709711656131692
W02000219,8.238983830524344,4.532602712250638,2.362744219314448,6.702461205186827,4.3397169858723785,5.146327408674453,3.0900938884127083,6.989823816481016,3.8997299280683073,5.3649931695285815,3.4847808409589422,7.131322149864813,3.6465413089058707
W02000220,8.841162870860927,14.716468538339836,4.643652598192997,24.789284478486675,20.145631880293678,10.624840191013849,6.259159360433185,15.170075172782443,8.9109158123492591,11.574058605187368,7.282957222267059,16.807522780047762,9.524565557780704
W02000221,8.659345496365969,7.447348197365991,2.948969845438307,11.945726549293674,8.996756703855368,8.321183533925593,4.914106532184546,11.995883575936993,7.081777043752448,8.832999114234912,4.860585891752185,12.017718093566382,7.157132201814196
W02000222,8.544631866834171,11.755008168876747,4.345291625791648,19.164724711961846,14.819433086170196,10.319809719418384,5.596537955468362,14.795057759956833,9.198519804488472,11.1506410479046,6.9039517901053085,15.332459982251862,8.428508192146554
W02000223,7.35402820879121,25.58394805458324,7.9217409073348115,43.24615520183167,35.32441429449686,10.84793256199496,5.620778964173063,15.965499576360301,10.344720612187238,11.632231873308934,6.76487184124717,16.776634213309087,10.011762372061916
W02000224,7.337884268367347,13.55171276877766,-2.271800182161188,29.37522571971651,31.647025901877697,9.874167272117798,4.462513953681224,15.315526291042033,10.85301233736081,11.08925089214456,6.239546969021372,15.914570735421627,9.675023766400255
W02000225,7.753554270667727,15.118294618307992,5.6204554877717445,24.61613374884424,18.9956782610725,10.798872899314947,6.496800247659883,16.154742023838775,9.657941776178891,12.326868855204433,7.716148066072221,17.407183219951634,9.691035153879412
W02000226,7.92853952882292,22.465753414387994,8.288085306627973,36.64342152214802,28.355336215520044,10.76691891126325,6.208525611302821,16.0360886925769,9.827563081274079,11.72757586822673,6.855396769218874,16.488049694202292,9.632652924983418
W02000227,8.421541571896956,47.6192776806164,-20.565348388398313,115.8039037496311,136.36925213802942,9.685788922143896,3.9989528780223864,15.49195568142393,11.493002803401543,12.194921479790443,6.769825742606838,18.184052075486253,11.414226332879416
W02000228,8.079781475931231,16.03982259034895,6.500011720170116,25.579633460527788,19.079621740357673,10.829450392618725,5.707877012299448,16.01781973014885,10.309942717849403,11.753512563154066,7.6003330208567865,16.25528701353417,8.654953992677381
W02000229,6.855584852908277,18.176014957790972,-1.6422353895205717,37.994265305102516,39.63650069462309,9.543858568097729,4.033353962160692,15.026929611447553,10.99357564928686,11.428644800601992,6.358932455821438,17.302156153455044,10.943223697633606
W02000230,8.645722277891156,10.623105759728714,5.012610932836149,16.23360058662128,11.220989653785129,10.19042585467898,6.47926233397994,14.171331048895777,7.692068714915837,10.879454800385881,7.262344046963516,14.593637049369974,7.331293002406458
W02000231,6.1601341327336545,12.010113673183808,2.801729897986224,21.21849744838139,18.416767550395168,9.179453824952187,4.431926015935044,14.680408821184626,10.248482805249582,10.370039707477346,6.131564558630839,14.955056045833677,8.823491487202837
W02000232,7.484877188519813,10.207893644793213,2.4092767505672548,18.00651053901917,15.597233788451916,9.485656129968909,5.1990853038670775,14.308634011249499,9.109548707382421,10.606165008018637,5.801203766528738,14.977635003876852,9.176431237348114
W02000233,6.6638906034582135,1,1,1,0,8.321151607613078,2.7299593207326005,14.222220455009165,11.492261134276564,10.649255953662768,5.248246127593438,16.369424391035114,11.121178263441676
W02000234,8.130974898167006,8.308003536725842,5.300597170582924,11.31540990286876,6.0148127322858365,8.284697469171364,5.794019180742817,10.970449407453007,5.17643022671019,8.87100292962354,6.052959689466123,11.1381936619954,5.085233972529277
W02000235,10.241663392449082,20.110502612835923,16.75664404609775,23.464361179574095,6.7077171334763435,16.93453638106426,14.267543567842077,19.695873533702443,5.428329965860366,17.795533979175147,14.89972089647356,20.990087677959668,6.090366781486107
W02000236,9.434674797839506,16.31609347450087,8.516234527635822,24.115952421365918,15.599717893730096,11.494795077462081,7.291152780013616,16.452595684597547,9.161442904583932,13.6830852013236,9.443960795361667,18.338798012502377,8.89483721714071
W02000237,11.607728889489954,5.130093489276885,2.000564071727665,8.259622906826106,6.2590588350984415,5.906133821638291,3.3810331926097152,8.863675263972777,5.4826420713630615,6.338241471448492,3.5920965472258253,9.163112092199446,5.571015544973621
W02000238,10.069105106489184,10.535450686494844,6.3105330061957545,14.760368366793934,8.449835360598179,9.754222064866484,6.271665678004434,13.019341292740323,6.747675614735889,9.74955754770147,6.810886305880456,12.857013642579984,6.046127336699528
W02000239,9.216340852616279,4.093688052627683,0.8401317671591042,7.347244338096262,6.507112570937158,5.3036673251725,2.6540152152355567,7.548866298807907,4.89485108357235,5.736463118065021,2.8443296987435254,8.557312338710304,5.7129826399667785
W02000240,5.100927083617021,7.347593897604795,3.5979324053173807,11.097255389892208,7.499322984574827,7.482807271822282,4.233427869530171,10.607633845965223,6.374205976435052,7.611813549939932,4.711858786869852,10.76154478557351,6.049685998703657
W02000241,6.076107928742803,8.446948641623354,4.446266385826672,12.447630897420037,8.001364511593366,8.122334029730663,4.68663242926508,10.92092142457636,6.23428899531128,7.789555404021501,4.532410636248464,11.033184134035086,6.500773497786621
W02000242,6.129271639452055,7.579802612525712,3.546165372772487,11.613439852278937,8.06727447950645,7.781070688564539,4.847668434223166,11.046289006486962,6.1986205722637955,7.912283637661683,4.570721707769533,11.056804411656676,6.486082703887144
W02000243,5.756394885016026,18.26626263776377,3.1490857782834887,33.383439497244055,30.234353718960566,9.674672596159786,4.40770014062276,14.545818826574628,10.138118685951868,10.509650354863764,5.788815625409048,15.176569016359364,9.387753390950316
W02000244,6.763048200317605,7.36374232868403,1.7868649826737606,12.940619674694299,11.153754692020538,8.07867082784983,3.9391152466164137,12.058860866729834,8.11974562011342,8.071553033889707,4.543881446191508,11.928246097574034,7.384364651382526
W02000245,5.969209966566652,9.952134057356416,3.045912298054886,16.858355816657944,13.812443518603057,9.263019540544738,5.126449101393317,13.51856882059507,8.392119719201752,9.492951941877326,5.431498698100055,13.712887467641622,8.281388769541568
W02000246,7.088316139902676,14.473169282986683,7.203504851449992,21.742833714523375,14.539328863073383,11.200631213250372,6.685153030078409,15.783320102278553,9.098167072200145,11.352007432585435,7.360772141979434,15.448455991830452,8.087683849851018
W02000247,10.364055016627079,5.89955510255676,2.937978554100975,8.861131651012546,5.92315309691157,6.52205586588967,4.243065389811887,8.80706965660937,4.5640042667974825,6.564528649971546,4.204070324344697,9.648268025879757,5.44419770153506
W02000248,5.762174825698888,7.316550429367645,5.002041692526348,9.631059166208942,4.629017473682595,7.31657723311313,5.09771336252248,9.468089257851371,4.370375895328891,7.500307702066447,5.37918538458713,9.648419185186652,4.2692338005995225
W02000249,6.167100573098172,11.862463301515106,2.4172889913716737,21.30763761165854,18.890348620286865,9.050270668794198,4.149194009496943,14.33027970800504,10.181085698508097,9.189358464859499,4.863326806287757,14.341298529529414,9.477971723241657
W02000250,9.042456435434929,5.191458097004426,0.6783241835241318,9.70459201048472,9.026267826960588,6.901141847641352,3.3842852289261067,9.87137374681038,6.487088517884274,6.983236596684792,3.3271423687417876,10.478114861684567,7.150972492942779
W02000251,6.852644330582865,9.159597463389053,5.269710205749974,13.049484721028133,7.7797745152781586,8.74906487382222,6.005434432470111,11.514703778360955,5.509269345890844,8.633840033098302,5.643687326335291,11.871264626544587,6.227577300209296
W02000252,10.204193970075927,7.33586617346574,1.583585597919475,13.088146749012004,11.50456115109253,8.199971324113404,4.64195170371347,11.785649420887232,7.143697717173762,9.185772444472539,5.330143116415066,13.003903165449852,7.673760049034787
W02000253,8.744897344287951,14.896347590780621,10.201025891899961,19.591669289661283,9.390643397761322,12.532031414005841,9.059273238188242,16.04001705688521,6.980743818696967,12.633028777967219,9.437612712468717,16.062866175595865,6.625253463127148
W02000254,9.353857924426768,8.848434542613386,2.70392736560384,14.992941719622934,12.289014354019095,8.933784225628422,4.943182634063936,12.87589886409916,7.932716230035224,9.774298890184335,5.917210333562223,13.941355584966328,8.024145251404104
W02000255,8.477781870581529,11.38218817017172,5.448318469217705,17.316057871125736,11.86773940190803,10.395952272696745,6.737989859350784,13.94184033286853,7.203850473517746,10.890951210099741,7.1352842839022035,14.70930478174678,7.574020497844577
W02000256,8.379672290203652,16.525635541573156,8.993612409011039,24.057658674135272,15.064046265124233,11.82808323216092,7.291304896093111,16.956466614918533,9.665161718825422,12.210204378967301,8.629448822982493,16.558346889562106,7.928898066579613
W02000257,8.677399881464414,10.98449380707821,6.217330040652745,15.751657573503675,9.53432753285093,9.974563044298986,6.449807372510586,13.66683069863606,7.217023326125474,10.486061296636903,7.114248311074048,14.208106371395262,7.093858060321214
W02000258,9.277365752106743,29.31814776195885,11.410004131814862,47.22629139210284,35.81628726028798,11.221927993498051,5.721711310047715,17.6488351784793,11.927123868431584,11.044098604138831,6.863488518926393,15.486891419955398,8.623402901029007
W02000259,7.75655556880109,11.238794112261154,5.737824582501327,16.739763642020982,11.001939059519655,10.279793230295772,6.162652171837189,14.352398304784845,8.189746132947656,10.8256606963803,7.0269187035259915,14.82495817416392,7.798039470637928
W02000260,8.618394562798635,9.729368707271743,6.535482136256852,12.923255278286632,6.38777314202978,9.703287071331912,7.463222131474494,12.196370516154461,4.733148384679967,10.023351757331746,7.704655843862025,12.364359697313668,4.659703853451643
W02000261,8.755054043558852,11.929355638630362,9.35153284261304,14.507178434647685,5.155645592034645,11.34629606788586,9.104411241604163,13.675745556830579,4.571334315226416,11.590963781239754,9.517718584282488,13.76613225374575,4.248413669463263
W02000262,8.18178858317089,12.818190367075422,4.62555800237751,21.010822731773334,16.385264729395825,10.397822300271502,5.937727222432716,14.37310291459433,8.435375692161614,11.279537992116767,6.500783072744339,15.98318864886948,9.48240557612514
W02000263,8.449943485875705,11.538404003692724,4.466619555168849,18.610188452216597,14.143568897047748,10.02790118530216,4.8681496691714266,14.600365097623959,9.732215428452532,10.79952398648762,6.170241115259384,14.8416081420285,8.671367026769115
W02000264,8.267559362207358,12.035437702544295,5.819916018378096,18.250959386710495,12.4310433683324,10.540876069712809,6.0383128079057435,15.534011890153291,9.495699082247548,11.015408000048353,7.496612938664171,14.818359625596257,7.3217466869320855
W02000265,7.748279503034901,7.5794385811564595,1.841207770525303,13.317669391787616,11.476461621262313,8.628591178878535,4.295347959842939,12.500233999225475,8.204886039382536,9.221148783985813,5.081575698574636,13.261056418496823,8.179480719922186
W02000266,8.50525093030303,12.325983532179134,5.255983392239952,19.395983672118316,14.140000279878365,10.529044820208881,6.775394952290577,14.964554510544398,8.18915955825382,10.838104024383167,6.675403405467298,14.71289158175284,8.037488176285542
W02000267,7.922232494417863,13.070972349060927,3.2931734068686858,22.84877129125317,19.555597884384483,10.405012038738395,5.834861176929766,15.490016687221278,9.655155510291511,10.998586777408951,6.784155516269055,15.663327228479753,8.879171712210699
